pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	RondoniaHeadwaters	chr_27	4500001	5000000	0.009309481589652654	961	714	76696	38624
AtlanticForest	RondoniaHeadwaters	chr_27	5000001	5500000	0.0070636818083025426	1008	520	73616	47344
AtlanticForest	RondoniaHeadwaters	chr_27	5500001	6000000	0.0036152796725784446	288	106	29320	5240
AtlanticForest	RondoniaHeadwaters	chr_27	6000001	6500000	0.0062759336099585065	611	242	38560	34760
AtlanticForest	RondoniaHeadwaters	chr_27	6500001	7000000	0.0	48	0	5760	0
AtlanticForest	Tapajos	chr_27	1	500000	0.0	170	0	77040	18160
AtlanticForest	Tapajos	chr_27	500001	1000000	0.0011542730299667037	378	208	180200	31480
AtlanticForest	Tapajos	chr_27	1000001	1500000	0.005846446351287119	1696	4674	799460	150300
AtlanticForest	Tapajos	chr_27	1500001	2000000	0.007087771580452248	877	2816	397304	93816
AtlanticForest	Tapajos	chr_27	2000001	2500000	0.005593637402232182	1006	2546	455160	108200
AtlanticForest	Tapajos	chr_27	2500001	3000000	0.01197930846719303	1290	6864	572988	149412
AtlanticForest	Tapajos	chr_27	3000001	3500000	0.007849855672829033	848	2850	363064	111816
AtlanticForest	Tapajos	chr_27	3500001	4000000	0.006556332970472788	1933	5806	885556	196924
AtlanticForest	Tapajos	chr_27	4000001	4500000	0.006142917449088024	1210	3376	549576	128024
AtlanticForest	Tapajos	chr_27	4500001	5000000	0.010201036887844541	961	4376	428976	109184
AtlanticForest	Tapajos	chr_27	5000001	5500000	0.006977342488600273	1008	3146	450888	113592
AtlanticForest	Tapajos	chr_27	5500001	6000000	0.004692703602785346	288	620	132120	29160
AtlanticForest	Tapajos	chr_27	6000001	6500000	0.0052394999297654165	611	1492	284760	57400
AtlanticForest	Tapajos	chr_27	6500001	7000000	0.0008695652173913044	48	20	23000	3880
AtlanticForest	TapajosHeadwaters	chr_27	1	500000	0.0	170	0	11200	9200
AtlanticForest	TapajosHeadwaters	chr_27	500001	1000000	0.0026622296173044926	378	64	24040	21320
AtlanticForest	TapajosHeadwaters	chr_27	1000001	1500000	0.005440953822861468	1692	690	126816	76704
AtlanticForest	TapajosHeadwaters	chr_27	1500001	2000000	0.007535795026375283	821	400	53080	52160
AtlanticForest	TapajosHeadwaters	chr_27	2000001	2500000	0.005874125874125874	873	336	57200	63520
AtlanticForest	TapajosHeadwaters	chr_27	2500001	3000000	0.012409381663113006	1290	1164	93800	61000
AtlanticForest	TapajosHeadwaters	chr_27	3000001	3500000	0.008524488530688159	804	440	51616	50144
AtlanticForest	TapajosHeadwaters	chr_27	3500001	4000000	0.006158256158256158	1866	782	126984	104976
AtlanticForest	TapajosHeadwaters	chr_27	4000001	4500000	0.005749329244921426	1145	480	83488	61712
AtlanticForest	TapajosHeadwaters	chr_27	4500001	5000000	0.00935539692840147	961	692	73968	41352
AtlanticForest	TapajosHeadwaters	chr_27	5000001	5500000	0.007128430557205656	1008	480	67336	53624
AtlanticForest	TapajosHeadwaters	chr_27	5500001	6000000	0.0035483870967741938	288	66	18600	15960
AtlanticForest	TapajosHeadwaters	chr_27	6000001	6500000	0.004171066525871172	610	158	37880	35440
AtlanticForest	TapajosHeadwaters	chr_27	6500001	7000000	0.0	48	0	5760	0
AtlanticForest	XinguBelem	chr_27	1	500000	0.0	170	0	52000	2400
AtlanticForest	XinguBelem	chr_27	500001	1000000	0.0006048387096774194	378	72	119040	1920
AtlanticForest	XinguBelem	chr_27	1000001	1500000	0.005981577711945348	1696	2956	494184	48536
AtlanticForest	XinguBelem	chr_27	1500001	2000000	0.006051357608924437	877	1610	266056	14584
AtlanticForest	XinguBelem	chr_27	2000001	2500000	0.005245267928552386	1006	1574	300080	21840
AtlanticForest	XinguBelem	chr_27	2500001	3000000	0.011790359518304643	1290	4304	365044	47756
AtlanticForest	XinguBelem	chr_27	3000001	3500000	0.00820496448240083	848	2056	250580	20780
AtlanticForest	XinguBelem	chr_27	3500001	4000000	0.005749097844431333	1933	3352	583048	35512
AtlanticForest	XinguBelem	chr_27	4000001	4500000	0.006101397815632163	1210	2172	355984	31216
AtlanticForest	XinguBelem	chr_27	4500001	5000000	0.008911586525798237	961	2436	273352	34168
AtlanticForest	XinguBelem	chr_27	5000001	5500000	0.007227809596886904	1008	2110	291928	30632
AtlanticForest	XinguBelem	chr_27	5500001	6000000	0.0034195933456561923	288	296	86560	5600
AtlanticForest	XinguBelem	chr_27	6000001	6500000	0.004821389436774052	611	880	182520	13000
AtlanticForest	XinguBelem	chr_27	6500001	7000000	0.0	48	0	15360	0
AtlanticForest	XinguHeadwaters	chr_27	1	500000	0.0	170	0	13600	0
AtlanticForest	XinguHeadwaters	chr_27	500001	1000000	0.0022486772486772486	378	68	30240	0
AtlanticForest	XinguHeadwaters	chr_27	1000001	1500000	0.004950934026956727	1696	670	135328	352
AtlanticForest	XinguHeadwaters	chr_27	1500001	2000000	0.007405693126591067	877	512	69136	1024
AtlanticForest	XinguHeadwaters	chr_27	2000001	2500000	0.006660039761431411	1006	536	80480	0
AtlanticForest	XinguHeadwaters	chr_27	2500001	3000000	0.010440379935630741	1290	1064	101912	1288
AtlanticForest	XinguHeadwaters	chr_27	3000001	3500000	0.00802155224603463	848	530	66072	1768
AtlanticForest	XinguHeadwaters	chr_27	3500001	4000000	0.00578132307852206	1933	890	153944	696
AtlanticForest	XinguHeadwaters	chr_27	4000001	4500000	0.006042358803986711	1210	582	96320	480
AtlanticForest	XinguHeadwaters	chr_27	4500001	5000000	0.008081781203168487	961	604	74736	2144
AtlanticForest	XinguHeadwaters	chr_27	5000001	5500000	0.0068054443554843875	1008	544	79936	704
AtlanticForest	XinguHeadwaters	chr_27	5500001	6000000	0.004340277777777778	288	100	23040	0
AtlanticForest	XinguHeadwaters	chr_27	6000001	6500000	0.004705400981996726	611	230	48880	0
AtlanticForest	XinguHeadwaters	chr_27	6500001	7000000	0.0	48	0	3840	0
Inambari	Rondonia	chr_27	1	500000	0.0	170	0	107204	34236
Inambari	Rondonia	chr_27	500001	1000000	0.0025344723689341036	378	572	225688	88808
Inambari	Rondonia	chr_27	1000001	1500000	0.005929602473633455	1696	6198	1045264	365808
Inambari	Rondonia	chr_27	1500001	2000000	0.00657606313020605	877	3480	529192	200472
Inambari	Rondonia	chr_27	2000001	2500000	0.004520237686249062	1006	2842	628728	208264
Inambari	Rondonia	chr_27	2500001	3000000	0.01158327257627626	1290	9596	828436	244844
Inambari	Rondonia	chr_27	3000001	3500000	0.00626182398098782	848	3204	511672	193864
Inambari	Rondonia	chr_27	3500001	4000000	0.005158616844796171	1933	6070	1176672	431584
Inambari	Rondonia	chr_27	4000001	4500000	0.00653858617148067	1210	4762	728292	278428
Inambari	Rondonia	chr_27	4500001	5000000	0.009333003204995942	961	5428	581592	217960
Inambari	Rondonia	chr_27	5000001	5500000	0.006803912411789124	1008	4196	616704	221952
Inambari	Rondonia	chr_27	5500001	6000000	0.005020559303936936	288	884	176076	63540
Inambari	Rondonia	chr_27	6000001	6500000	0.0055230800241886716	611	2192	396880	111472
Inambari	Rondonia	chr_27	6500001	7000000	0.001388888888888889	48	44	31680	8256
Inambari	RondoniaHeadwaters	chr_27	1	500000	0.0	170	0	18384	14256
Inambari	RondoniaHeadwaters	chr_27	500001	1000000	0.0017115472387037882	378	90	52584	19992
Inambari	RondoniaHeadwaters	chr_27	1000001	1500000	0.00621462531129726	1696	1098	176680	148952
Inambari	RondoniaHeadwaters	chr_27	1500001	2000000	0.006035037269665897	877	638	105716	62668
Inambari	RondoniaHeadwaters	chr_27	2000001	2500000	0.004136655635584972	1006	510	123288	69864
Inambari	RondoniaHeadwaters	chr_27	2500001	3000000	0.010946266051614513	1290	1756	160420	87260
Inambari	RondoniaHeadwaters	chr_27	3000001	3500000	0.005553483360271872	848	536	96516	66300
Inambari	RondoniaHeadwaters	chr_27	3500001	4000000	0.006699601933466022	1933	1508	225088	146048
Inambari	RondoniaHeadwaters	chr_27	4000001	4500000	0.00675774507796273	1210	924	136732	95588
Inambari	RondoniaHeadwaters	chr_27	4500001	5000000	0.008940754039497307	961	996	111400	73112
Inambari	RondoniaHeadwaters	chr_27	5000001	5500000	0.006772356472217946	1008	704	103952	89584
Inambari	RondoniaHeadwaters	chr_27	5500001	6000000	0.004179331306990881	288	176	42112	13184
Inambari	RondoniaHeadwaters	chr_27	6000001	6500000	0.007114818449460255	611	406	57064	60248
Inambari	RondoniaHeadwaters	chr_27	6500001	7000000	0.001388888888888889	48	12	8640	576
Inambari	Tapajos	chr_27	1	500000	0.0	170	0	103128	49192
Inambari	Tapajos	chr_27	500001	1000000	0.0014921946740128558	378	364	243936	94752
Inambari	Tapajos	chr_27	1000001	1500000	0.0059488506676731185	1696	6620	1112820	406796
Inambari	Tapajos	chr_27	1500001	2000000	0.006496461248748661	877	3712	571388	214404
Inambari	Tapajos	chr_27	2000001	2500000	0.004859667201209734	1006	3188	656012	245364
Inambari	Tapajos	chr_27	2500001	3000000	0.011921513255593154	1290	9794	821540	334300
Inambari	Tapajos	chr_27	3000001	3500000	0.00646573238625456	848	3368	520900	238908
Inambari	Tapajos	chr_27	3500001	4000000	0.00619927721992272	1933	7932	1279504	452464
Inambari	Tapajos	chr_27	4000001	4500000	0.00642864130910514	1210	4994	776836	307324
Inambari	Tapajos	chr_27	4500001	5000000	0.009958856350447085	961	6090	611516	249540
Inambari	Tapajos	chr_27	5000001	5500000	0.006430888660858259	1008	4036	627596	275572
Inambari	Tapajos	chr_27	5500001	6000000	0.005848261327713383	288	1110	189800	68248
Inambari	Tapajos	chr_27	6000001	6500000	0.005775655423642438	611	2448	423848	123608
Inambari	Tapajos	chr_27	6500001	7000000	0.002260869565217391	48	78	34500	8508
Inambari	TapajosHeadwaters	chr_27	1	500000	0.0	170	0	14668	17972
Inambari	TapajosHeadwaters	chr_27	500001	1000000	0.0028662031955116476	378	94	32796	39780
Inambari	TapajosHeadwaters	chr_27	1000001	1500000	0.005631527452274227	1692	990	175796	149836
Inambari	TapajosHeadwaters	chr_27	1500001	2000000	0.005942947702060222	821	450	75720	92664
Inambari	TapajosHeadwaters	chr_27	2000001	2500000	0.004072727272727273	873	336	82500	110652
Inambari	TapajosHeadwaters	chr_27	2500001	3000000	0.011624114106099695	1290	1568	134892	112788
Inambari	TapajosHeadwaters	chr_27	3000001	3500000	0.006835620879714687	804	506	74024	88792
Inambari	TapajosHeadwaters	chr_27	3500001	4000000	0.005508742134256538	1866	1012	183708	187428
Inambari	TapajosHeadwaters	chr_27	4000001	4500000	0.00611798482466334	1145	716	117032	115288
Inambari	TapajosHeadwaters	chr_27	4500001	5000000	0.009118999171000076	961	968	106152	78360
Inambari	TapajosHeadwaters	chr_27	5000001	5500000	0.007046724225495175	1008	666	94512	99024
Inambari	TapajosHeadwaters	chr_27	5500001	6000000	0.0040853381752156154	288	108	26436	28860
Inambari	TapajosHeadwaters	chr_27	6000001	6500000	0.004981407422998667	610	284	57012	60300
Inambari	TapajosHeadwaters	chr_27	6500001	7000000	0.001388888888888889	48	12	8640	576
Inambari	XinguBelem	chr_27	1	500000	0.0	170	0	68740	18300
Inambari	XinguBelem	chr_27	500001	1000000	0.001069545318873744	378	172	160816	32720
Inambari	XinguBelem	chr_27	1000001	1500000	0.006732347159482984	1696	4644	689804	178548
Inambari	XinguBelem	chr_27	1500001	2000000	0.006566348900725176	877	2510	382252	66772
Inambari	XinguBelem	chr_27	2000001	2500000	0.004543557884000186	1006	1960	431380	83692
Inambari	XinguBelem	chr_27	2500001	3000000	0.01215020403172808	1290	6360	523448	137032
Inambari	XinguBelem	chr_27	3000001	3500000	0.006900306680296902	848	2484	359984	74192
Inambari	XinguBelem	chr_27	3500001	4000000	0.005437180636804873	1933	4584	843084	146612
Inambari	XinguBelem	chr_27	4000001	4500000	0.006559414759276999	1210	3314	505228	114292
Inambari	XinguBelem	chr_27	4500001	5000000	0.008775900738698328	961	3412	388792	103240
Inambari	XinguBelem	chr_27	5000001	5500000	0.0067807126396029075	1008	2754	406152	109944
Inambari	XinguBelem	chr_27	5500001	6000000	0.00485546522131888	288	602	123984	23472
Inambari	XinguBelem	chr_27	6000001	6500000	0.005349915372727942	611	1454	271780	41052
Inambari	XinguBelem	chr_27	6500001	7000000	0.001388888888888889	48	32	23040	1536
Inambari	XinguHeadwaters	chr_27	1	500000	0.0	170	0	18024	3736
Inambari	XinguHeadwaters	chr_27	500001	1000000	0.0023949169110459435	378	98	40920	7464
Inambari	XinguHeadwaters	chr_27	1000001	1500000	0.0055011447468837444	1696	1038	188688	28400
Inambari	XinguHeadwaters	chr_27	1500001	2000000	0.006800804828973843	877	676	99400	12856
Inambari	XinguHeadwaters	chr_27	2000001	2500000	0.00506337834114081	1006	588	116128	12640
Inambari	XinguHeadwaters	chr_27	2500001	3000000	0.010185083780527873	1290	1488	146096	19024
Inambari	XinguHeadwaters	chr_27	3000001	3500000	0.0060589427461577436	848	574	94736	13808
Inambari	XinguHeadwaters	chr_27	3500001	4000000	0.005187542705074262	1933	1154	222456	24968
Inambari	XinguHeadwaters	chr_27	4000001	4500000	0.006507973733583489	1210	888	136448	18432
Inambari	XinguHeadwaters	chr_27	4500001	5000000	0.00758542996620353	961	808	106520	16488
Inambari	XinguHeadwaters	chr_27	5000001	5500000	0.006146657081236521	1008	684	111280	17744
Inambari	XinguHeadwaters	chr_27	5500001	6000000	0.006043026347594876	288	200	33096	3768
Inambari	XinguHeadwaters	chr_27	6000001	6500000	0.005161432022842082	611	376	72848	5360
Inambari	XinguHeadwaters	chr_27	6500001	7000000	0.001388888888888889	48	8	5760	384
Rondonia	RondoniaHeadwaters	chr_27	1	500000	0.0	170	0	16672	9848
Rondonia	RondoniaHeadwaters	chr_27	500001	1000000	0.002096236303001429	378	88	41980	16988
Rondonia	RondoniaHeadwaters	chr_27	1000001	1500000	0.006107215562090025	1696	864	141472	123104
Rondonia	RondoniaHeadwaters	chr_27	1500001	2000000	0.006224899598393574	877	496	79680	57132
Rondonia	RondoniaHeadwaters	chr_27	2000001	2500000	0.003968924168214829	1006	376	94736	62200
Rondonia	RondoniaHeadwaters	chr_27	2500001	3000000	0.011197965134313544	1290	1444	128952	72288
Rondonia	RondoniaHeadwaters	chr_27	3000001	3500000	0.005165952890792291	848	386	74720	57568
Rondonia	RondoniaHeadwaters	chr_27	3500001	4000000	0.00635058093382406	1933	1056	166284	135264
Rondonia	RondoniaHeadwaters	chr_27	4000001	4500000	0.006597874870535886	1210	688	104276	84484
Rondonia	RondoniaHeadwaters	chr_27	4500001	5000000	0.010034285714285714	961	878	87500	62416
Rondonia	RondoniaHeadwaters	chr_27	5000001	5500000	0.006671244972039635	1008	544	81544	75704
Rondonia	RondoniaHeadwaters	chr_27	5500001	6000000	0.00297807628944367	288	94	31564	13364
Rondonia	RondoniaHeadwaters	chr_27	6000001	6500000	0.0077777777777777776	611	336	43200	52116
Rondonia	RondoniaHeadwaters	chr_27	6500001	7000000	0.0	48	0	6336	1152
Rondonia	Tapajos	chr_27	1	500000	0.0	170	0	91592	32168
Rondonia	Tapajos	chr_27	500001	1000000	0.002063661438724355	378	410	198676	76508
Rondonia	Tapajos	chr_27	1000001	1500000	0.005627301721160359	1696	5018	891724	342964
Rondonia	Tapajos	chr_27	1500001	2000000	0.006490975734236533	877	2798	431060	207396
Rondonia	Tapajos	chr_27	2000001	2500000	0.0046644804859136725	1006	2310	495232	237136
Rondonia	Tapajos	chr_27	2500001	3000000	0.012245753954263066	1290	8058	658024	281096
Rondonia	Tapajos	chr_27	3000001	3500000	0.006214215891635247	848	2492	401016	216328
Rondonia	Tapajos	chr_27	3500001	4000000	0.006054967319707361	1933	5714	943688	463536
Rondonia	Tapajos	chr_27	4000001	4500000	0.006087827051597716	1210	3600	591344	289536
Rondonia	Tapajos	chr_27	4500001	5000000	0.010315861050990539	961	4976	482364	217244
Rondonia	Tapajos	chr_27	5000001	5500000	0.006707606973058637	1008	3386	504800	229024
Rondonia	Tapajos	chr_27	5500001	6000000	0.004493803131350717	288	628	139748	69916
Rondonia	Tapajos	chr_27	6000001	6500000	0.005369393815277493	611	1678	312512	132296
Rondonia	Tapajos	chr_27	6500001	7000000	0.0008695652173913044	48	22	25300	9644
Rondonia	TapajosHeadwaters	chr_27	1	500000	0.0	170	0	13280	13240
Rondonia	TapajosHeadwaters	chr_27	500001	1000000	0.0037313432835820895	378	100	26800	32168
Rondonia	TapajosHeadwaters	chr_27	1000001	1500000	0.0053913681655234705	1692	764	141708	122868
Rondonia	TapajosHeadwaters	chr_27	1500001	2000000	0.0066206704299951215	821	380	57396	79416
Rondonia	TapajosHeadwaters	chr_27	2000001	2500000	0.003959424083769633	873	242	61120	95816
Rondonia	TapajosHeadwaters	chr_27	2500001	3000000	0.011644318983768526	1290	1254	107692	93548
Rondonia	TapajosHeadwaters	chr_27	3000001	3500000	0.007109500243953439	804	408	57388	74900
Rondonia	TapajosHeadwaters	chr_27	3500001	4000000	0.005374257307497089	1866	720	133972	167576
Rondonia	TapajosHeadwaters	chr_27	4000001	4500000	0.005500402468473303	1145	492	89448	99312
Rondonia	TapajosHeadwaters	chr_27	4500001	5000000	0.010370476326705765	961	870	83892	66024
Rondonia	TapajosHeadwaters	chr_27	5000001	5500000	0.0071201694017998945	1008	538	75560	81688
Rondonia	TapajosHeadwaters	chr_27	5500001	6000000	0.0031088082901554403	288	60	19300	25628
Rondonia	TapajosHeadwaters	chr_27	6000001	6500000	0.0037128712871287127	610	156	42016	53300
Rondonia	TapajosHeadwaters	chr_27	6500001	7000000	0.0	48	0	6336	1152
Rondonia	XinguBelem	chr_27	1	500000	0.0	170	0	61736	8984
Rondonia	XinguBelem	chr_27	500001	1000000	0.0019221897585729663	378	250	130060	27188
Rondonia	XinguBelem	chr_27	1000001	1500000	0.006308380667373651	1696	3474	550696	154840
Rondonia	XinguBelem	chr_27	1500001	2000000	0.006331668081434993	877	1820	287444	77388
Rondonia	XinguBelem	chr_27	2000001	2500000	0.004539495448252202	1006	1482	326468	92028
Rondonia	XinguBelem	chr_27	2500001	3000000	0.012352823024170023	1290	5166	418204	118436
Rondonia	XinguBelem	chr_27	3000001	3500000	0.006529447375248638	848	1812	277512	75256
Rondonia	XinguBelem	chr_27	3500001	4000000	0.0052714676977605925	1933	3272	620700	183428
Rondonia	XinguBelem	chr_27	4000001	4500000	0.006187088274044796	1210	2348	379500	123860
Rondonia	XinguBelem	chr_27	4500001	5000000	0.009767777486224089	961	2978	304880	94896
Rondonia	XinguBelem	chr_27	5000001	5500000	0.006987854151571346	1008	2276	325708	93620
Rondonia	XinguBelem	chr_27	5500001	6000000	0.003381939564300773	288	308	91072	28736
Rondonia	XinguBelem	chr_27	6000001	6500000	0.004972938427433045	611	996	200284	53892
Rondonia	XinguBelem	chr_27	6500001	7000000	0.0	48	0	16896	3072
Rondonia	XinguHeadwaters	chr_27	1	500000	0.0	170	0	16152	1528
Rondonia	XinguHeadwaters	chr_27	500001	1000000	0.0025356194156000967	378	84	33128	6184
Rondonia	XinguHeadwaters	chr_27	1000001	1500000	0.004905088530866167	1696	738	150456	25928
Rondonia	XinguHeadwaters	chr_27	1500001	2000000	0.0062935190144617036	877	470	74680	16528
Rondonia	XinguHeadwaters	chr_27	2000001	2500000	0.005271843770055927	1006	460	87256	17368
Rondonia	XinguHeadwaters	chr_27	2500001	3000000	0.010860641718546898	1290	1270	116936	17224
Rondonia	XinguHeadwaters	chr_27	3000001	3500000	0.006142841541989735	848	450	73256	14936
Rondonia	XinguHeadwaters	chr_27	3500001	4000000	0.005024695584136144	1933	822	163592	37440
Rondonia	XinguHeadwaters	chr_27	4000001	4500000	0.006101340357945301	1210	630	103256	22584
Rondonia	XinguHeadwaters	chr_27	4500001	5000000	0.00857538696732276	961	718	83728	16216
Rondonia	XinguHeadwaters	chr_27	5000001	5500000	0.006463011002773056	1008	578	89432	15400
Rondonia	XinguHeadwaters	chr_27	5500001	6000000	0.004253926701570681	288	104	24448	5504
Rondonia	XinguHeadwaters	chr_27	6000001	6500000	0.004418813660874776	611	236	53408	10136
Rondonia	XinguHeadwaters	chr_27	6500001	7000000	0.0	48	0	4224	768
RondoniaHeadwaters	Tapajos	chr_27	1	500000	0.0	170	0	15920	12640
RondoniaHeadwaters	Tapajos	chr_27	500001	1000000	0.001384083044982699	378	64	46240	17264
RondoniaHeadwaters	Tapajos	chr_27	1000001	1500000	0.006041365268177678	1696	902	149304	135624
RondoniaHeadwaters	Tapajos	chr_27	1500001	2000000	0.006140555685267336	877	526	85660	61676
RondoniaHeadwaters	Tapajos	chr_27	2000001	2500000	0.004440351954164109	1006	434	97740	71268
RondoniaHeadwaters	Tapajos	chr_27	2500001	3000000	0.01141645728643216	1290	1454	127360	89360
RondoniaHeadwaters	Tapajos	chr_27	3000001	3500000	0.0057219702563020775	848	434	75848	66616
RondoniaHeadwaters	Tapajos	chr_27	3500001	4000000	0.007196167984850173	1933	1292	179540	145204
RondoniaHeadwaters	Tapajos	chr_27	4000001	4500000	0.006231422125129821	1210	696	111692	91588
RondoniaHeadwaters	Tapajos	chr_27	4500001	5000000	0.010076733109895925	961	914	90704	70744
RondoniaHeadwaters	Tapajos	chr_27	5000001	5500000	0.006554351426813686	1008	554	84524	84820
RondoniaHeadwaters	Tapajos	chr_27	5500001	6000000	0.0035401416056642264	288	118	33332	15052
RondoniaHeadwaters	Tapajos	chr_27	6000001	6500000	0.007377335428671207	611	338	45816	56832
RondoniaHeadwaters	Tapajos	chr_27	6500001	7000000	0.0008695652173913044	48	6	6900	1164
RondoniaHeadwaters	TapajosHeadwaters	chr_27	1	500000	0.0	170	0	2096	4024
RondoniaHeadwaters	TapajosHeadwaters	chr_27	500001	1000000	0.002652519893899204	378	16	6032	7576
RondoniaHeadwaters	TapajosHeadwaters	chr_27	1000001	1500000	0.005768913795945278	1692	140	24268	36788
RondoniaHeadwaters	TapajosHeadwaters	chr_27	1500001	2000000	0.005103776794828173	821	60	11756	19816
RondoniaHeadwaters	TapajosHeadwaters	chr_27	2000001	2500000	0.004315856777493606	873	54	12512	23704
RondoniaHeadwaters	TapajosHeadwaters	chr_27	2500001	3000000	0.010644257703081233	1290	228	21420	25020
RondoniaHeadwaters	TapajosHeadwaters	chr_27	3000001	3500000	0.006756756756756757	804	72	10656	19872
RondoniaHeadwaters	TapajosHeadwaters	chr_27	3500001	4000000	0.006800709639266706	1866	184	27056	42532
RondoniaHeadwaters	TapajosHeadwaters	chr_27	4000001	4500000	0.006074766355140187	1145	104	17120	26440
RondoniaHeadwaters	TapajosHeadwaters	chr_27	4500001	5000000	0.008131067961165049	961	134	16480	18116
RondoniaHeadwaters	TapajosHeadwaters	chr_27	5000001	5500000	0.00723725613593455	1008	92	12712	23576
RondoniaHeadwaters	TapajosHeadwaters	chr_27	5500001	6000000	0.0021222410865874364	288	10	4712	5656
RondoniaHeadwaters	TapajosHeadwaters	chr_27	6000001	6500000	0.0063039150630391505	610	38	6028	15968
RondoniaHeadwaters	TapajosHeadwaters	chr_27	6500001	7000000	0.0	48	0	1728	0
RondoniaHeadwaters	XinguBelem	chr_27	1	500000	0.0	170	0	10520	5800
RondoniaHeadwaters	XinguBelem	chr_27	500001	1000000	0.001290822253775655	378	40	30988	5300
RondoniaHeadwaters	XinguBelem	chr_27	1000001	1500000	0.006527358897027143	1696	606	92840	69976
RondoniaHeadwaters	XinguBelem	chr_27	1500001	2000000	0.005459890802183957	877	312	57144	27048
RondoniaHeadwaters	XinguBelem	chr_27	2000001	2500000	0.004372364177623419	1006	282	64496	32080
RondoniaHeadwaters	XinguBelem	chr_27	2500001	3000000	0.011189634864546525	1290	912	81504	42336
RondoniaHeadwaters	XinguBelem	chr_27	3000001	3500000	0.005900715699710675	848	310	52536	28872
RondoniaHeadwaters	XinguBelem	chr_27	3500001	4000000	0.006503598094530221	1933	770	118396	67172
RondoniaHeadwaters	XinguBelem	chr_27	4000001	4500000	0.006675938803894298	1210	480	71900	44260
RondoniaHeadwaters	XinguBelem	chr_27	4500001	5000000	0.008355964069354502	961	480	57444	34812
