pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
RondoniaHeadwaters	chr_11	11000001	11500000	0.0	58	0	870	0
RondoniaHeadwaters	chr_11	11500001	12000000	0.003353747448235637	688	23	6858	812
RondoniaHeadwaters	chr_11	12000001	12500000	0.00428921568627451	420	21	4896	352
RondoniaHeadwaters	chr_11	12500001	13000000	0.006458333333333333	413	31	4800	310
RondoniaHeadwaters	chr_11	13000001	13500000	0.006889763779527559	271	21	3048	226
RondoniaHeadwaters	chr_11	13500001	14000000	0.004759746146872167	611	21	4412	1114
RondoniaHeadwaters	chr_11	14000001	14500000	0.0108807226442209	574	53	4871	910
RondoniaHeadwaters	chr_11	14500001	15000000	0.006563525550867323	177	14	2133	116
RondoniaHeadwaters	chr_11	15000001	15500000	0.005504935459377373	560	29	5268	696
RondoniaHeadwaters	chr_11	15500001	16000000	0.014315888289134006	397	61	4261	484
RondoniaHeadwaters	chr_11	16000001	16500000	0.012943786982248521	254	35	2704	284
RondoniaHeadwaters	chr_11	16500001	17000000	0.008395802098950524	333	28	3335	440
RondoniaHeadwaters	chr_11	17000001	17500000	0.011928150435026662	826	85	7126	1264
RondoniaHeadwaters	chr_11	17500001	18000000	0.003022017556482947	616	21	6949	510
RondoniaHeadwaters	chr_11	18000001	18500000	0.003974235987392079	625	29	7297	840
RondoniaHeadwaters	chr_11	18500001	19000000	0.0	186	0	2295	110
RondoniaHeadwaters	chr_11	19000001	19500000	0.004138809296402419	495	26	6282	254
RondoniaHeadwaters	chr_11	19500001	20000000	0.0	310	0	3516	252
RondoniaHeadwaters	chr_11	20000001	20500000	0.0	133	0	819	336
Tapajos	chr_11	1	500000	0.0008152559194668935	112	23	28212	568
Tapajos	chr_11	500001	1000000	0.005204847742624208	1465	1921	369079	7470
Tapajos	chr_11	1000001	1500000	0.007054899948691636	887	1595	226084	4436
Tapajos	chr_11	1500001	2000000	0.008787452444671285	1170	2617	297811	5898
Tapajos	chr_11	2000001	2500000	0.008591341783262452	1876	4111	478505	9334
Tapajos	chr_11	2500001	3000000	0.009367883446283616	1013	2390	255127	5238
Tapajos	chr_11	3000001	3500000	0.012181721990856926	566	1796	147434	2684
Tapajos	chr_11	3500001	4000000	0.006019568817937619	578	865	143698	3060
Tapajos	chr_11	4000001	4500000	0.006456979606308339	543	947	146663	2342
Tapajos	chr_11	4500001	5000000	0.008209207156913602	451	997	121449	1954
Tapajos	chr_11	5000001	5500000	0.008351230455658455	533	1221	146206	2208
Tapajos	chr_11	5500001	6000000	0.004626371048155317	510	631	136392	2272
Tapajos	chr_11	6000001	6500000	0.006291947800663696	1102	1769	281153	5470
Tapajos	chr_11	6500001	7000000	0.006977083888263548	501	812	116381	3018
Tapajos	chr_11	7000001	7500000	0.004743791084619215	1362	1610	339391	7114
Tapajos	chr_11	7500001	8000000	0.005213574801055128	890	1176	225565	4526
Tapajos	chr_11	8000001	8500000	0.0041486695462059405	1132	1167	281295	6026
Tapajos	chr_11	8500001	9000000	0.0050883985747543796	1359	1648	323874	7768
Tapajos	chr_11	9000001	9500000	0.00660680863542664	454	766	115941	2278
Tapajos	chr_11	9500001	10000000	0.005918479379674741	471	690	116584	2492
Tapajos	chr_11	10000001	10500000	0.0038567609102966253	891	916	237505	3978
Tapajos	chr_11	10500001	11000000	0.0014892772041302622	254	105	70504	1016
Tapajos	chr_11	11000001	11500000	0.0014194026166378672	58	23	16204	224
Tapajos	chr_11	11500001	12000000	0.006527102512266163	688	1172	179559	3242
Tapajos	chr_11	12000001	12500000	0.003857457751653196	420	441	114324	1784
Tapajos	chr_11	12500001	13000000	0.005510131532172059	413	558	101268	2252
Tapajos	chr_11	13000001	13500000	0.005936772634866386	271	403	67882	1392
Tapajos	chr_11	13500001	14000000	0.003859597119814245	611	625	161934	2800
Tapajos	chr_11	14000001	14500000	0.00960542345911272	574	1159	120661	4030
Tapajos	chr_11	14500001	15000000	0.006760456092742032	177	284	42009	1082
Tapajos	chr_11	15000001	15500000	0.0052126694117558825	560	695	133329	3214
Tapajos	chr_11	15500001	16000000	0.009025895967889814	397	886	98162	2128
Tapajos	chr_11	16000001	16500000	0.009197893654564906	254	662	71973	958
Tapajos	chr_11	16500001	17000000	0.006971230017810509	333	638	91519	1358
Tapajos	chr_11	17000001	17500000	0.011693133863146679	826	2491	213031	4002
Tapajos	chr_11	17500001	18000000	0.004294327631937566	616	646	150431	3362
Tapajos	chr_11	18000001	18500000	0.0024170378365231137	675	477	197349	2290
Tapajos	chr_11	18500001	19000000	0.0036708413489851205	186	187	50942	772
Tapajos	chr_11	19000001	19500000	0.0017762242750650925	495	249	140185	1866
Tapajos	chr_11	19500001	20000000	0.0009139557062625834	310	69	75496	1712
Tapajos	chr_11	20000001	20500000	0.0	133	0	34503	630
TapajosHeadwaters	chr_11	1	500000	0.0	112	0	672	224
TapajosHeadwaters	chr_11	500001	1000000	0.004736470825355235	1418	47	9923	3088
TapajosHeadwaters	chr_11	1000001	1500000	0.006939926263283452	887	32	4611	2156
TapajosHeadwaters	chr_11	1500001	2000000	0.008344712486724321	1170	55	6591	2686
TapajosHeadwaters	chr_11	2000001	2500000	0.006419073819348923	1759	56	8724	5144
TapajosHeadwaters	chr_11	2500001	3000000	0.007894736842105263	963	45	5700	2526
TapajosHeadwaters	chr_11	3000001	3500000	0.007563819728963126	566	24	3173	1314
TapajosHeadwaters	chr_11	3500001	4000000	0.005594745803940647	500	23	4111	1278
TapajosHeadwaters	chr_11	4000001	4500000	0.005627705627705628	543	26	4620	786
TapajosHeadwaters	chr_11	4500001	5000000	0.007741347905282332	451	17	2196	1106
TapajosHeadwaters	chr_11	5000001	5500000	0.008108108108108109	496	24	2960	1286
TapajosHeadwaters	chr_11	5500001	6000000	0.00205761316872428	510	5	2430	1272
TapajosHeadwaters	chr_11	6000001	6500000	0.004708556583861016	1035	29	6159	2638
TapajosHeadwaters	chr_11	6500001	7000000	0.003595828838547285	501	10	2781	1092
TapajosHeadwaters	chr_11	7000001	7500000	0.003948199620972836	1306	25	6332	3708
TapajosHeadwaters	chr_11	7500001	8000000	0.0053914168643519516	889	25	4637	2170
TapajosHeadwaters	chr_11	8000001	8500000	0.005371187416075196	1132	28	5213	2990
TapajosHeadwaters	chr_11	8500001	9000000	0.0036578993206758405	1262	21	5741	3936
TapajosHeadwaters	chr_11	9000001	9500000	0.004889975550122249	454	14	2863	1022
TapajosHeadwaters	chr_11	9500001	10000000	0.004750593824228029	471	18	3789	728
TapajosHeadwaters	chr_11	10000001	10500000	0.0028414472437961733	853	15	5279	2140
TapajosHeadwaters	chr_11	10500001	11000000	0.0	254	0	724	828
TapajosHeadwaters	chr_11	11000001	11500000	0.0	58	0	384	108
TapajosHeadwaters	chr_11	11500001	12000000	0.0094748675124458	688	59	6227	1002
TapajosHeadwaters	chr_11	12000001	12500000	0.0024429967426710096	420	6	2456	1000
TapajosHeadwaters	chr_11	12500001	13000000	0.00650142218610321	413	16	2461	948
TapajosHeadwaters	chr_11	13000001	13500000	0.0	271	0	1006	790
TapajosHeadwaters	chr_11	13500001	14000000	0.005120056497175141	611	29	5664	778
TapajosHeadwaters	chr_11	14000001	14500000	0.015270708005552984	511	33	2161	1762
TapajosHeadwaters	chr_11	14500001	15000000	0.008044243338360985	177	16	1989	148
TapajosHeadwaters	chr_11	15000001	15500000	0.007920343969223807	507	35	4419	1074
TapajosHeadwaters	chr_11	15500001	16000000	0.01365546218487395	332	13	952	1470
TapajosHeadwaters	chr_11	16000001	16500000	0.013370216689718764	198	29	2169	514
TapajosHeadwaters	chr_11	16500001	17000000	0.00910010111223458	333	18	1978	674
TapajosHeadwaters	chr_11	17000001	17500000	0.008008008008008008	826	48	5994	1536
TapajosHeadwaters	chr_11	17500001	18000000	0.0019223375624759708	616	5	2601	1670
TapajosHeadwaters	chr_11	18000001	18500000	0.002892453326321325	675	11	3803	1620
TapajosHeadwaters	chr_11	18500001	19000000	0.008668242710795903	186	11	1269	386
TapajosHeadwaters	chr_11	19000001	19500000	0.0026423957721667646	495	9	3406	958
TapajosHeadwaters	chr_11	19500001	20000000	0.00576992426974396	310	16	2773	458
TapajosHeadwaters	chr_11	20000001	20500000	0.004035512510088781	133	5	1239	168
XinguBelem	chr_11	1	500000	0.0	112	0	10632	208
XinguBelem	chr_11	500001	1000000	0.0061377867520027996	1465	842	137183	2826
XinguBelem	chr_11	1000001	1500000	0.006632088236500061	887	647	97556	648
XinguBelem	chr_11	1500001	2000000	0.0076735263341471925	1170	902	117547	1650
XinguBelem	chr_11	2000001	2500000	0.00864098194339632	1876	1729	200093	1758
XinguBelem	chr_11	2500001	3000000	0.009720266996102317	1013	1015	104421	1182
XinguBelem	chr_11	3000001	3500000	0.011251835535976504	566	613	54480	968
XinguBelem	chr_11	3500001	4000000	0.004253735311320253	578	240	56421	926
XinguBelem	chr_11	4000001	4500000	0.007492363552532995	543	390	52053	918
XinguBelem	chr_11	4500001	5000000	0.008154290164460122	451	356	43658	756
XinguBelem	chr_11	5000001	5500000	0.008541487223657766	533	476	55728	568
XinguBelem	chr_11	5500001	6000000	0.005683241181343557	510	295	51907	642
XinguBelem	chr_11	6000001	6500000	0.007384798077725928	1102	796	107789	1734
XinguBelem	chr_11	6500001	7000000	0.0059230227232693325	501	269	45416	1088
XinguBelem	chr_11	7000001	7500000	0.004883061753603525	1362	727	148882	1004
XinguBelem	chr_11	7500001	8000000	0.005366184684449549	890	514	95785	798
XinguBelem	chr_11	8000001	8500000	0.005347963194954426	1132	619	115745	1470
XinguBelem	chr_11	8500001	9000000	0.0048343413648419195	1359	689	142522	1508
XinguBelem	chr_11	9000001	9500000	0.005624059356269638	454	213	37873	1230
XinguBelem	chr_11	9500001	10000000	0.006624804405698145	471	326	49209	542
XinguBelem	chr_11	10000001	10500000	0.0037603661880406926	891	336	89353	1294
XinguBelem	chr_11	10500001	11000000	0.0015135240699150473	254	31	20482	732
XinguBelem	chr_11	11000001	11500000	0.0024630541871921183	58	13	5278	116
XinguBelem	chr_11	11500001	12000000	0.006688963210702341	688	428	63986	1356
XinguBelem	chr_11	12000001	12500000	0.0014958685535188527	420	63	42116	584
XinguBelem	chr_11	12500001	13000000	0.0041665567891142116	413	158	37921	846
XinguBelem	chr_11	13000001	13500000	0.004188880426504189	271	99	23634	644
XinguBelem	chr_11	13500001	14000000	0.003779780085522297	611	198	52384	1536
XinguBelem	chr_11	14000001	14500000	0.007841303526788123	574	436	55603	962
XinguBelem	chr_11	14500001	15000000	0.0034110860295961877	177	68	19935	90
XinguBelem	chr_11	15000001	15500000	0.004075985341410515	560	218	53484	952
XinguBelem	chr_11	15500001	16000000	0.00995087226789653	397	397	39896	552
XinguBelem	chr_11	16000001	16500000	0.00678750189595025	254	179	26372	296
XinguBelem	chr_11	16500001	17000000	0.004690023605416822	333	151	32196	552
XinguBelem	chr_11	17000001	17500000	0.00935487043320057	826	761	81348	1288
XinguBelem	chr_11	17500001	18000000	0.0032272461976859956	616	188	58254	1108
XinguBelem	chr_11	18000001	18500000	0.002945629278567667	675	179	60768	1456
XinguBelem	chr_11	18500001	19000000	0.0015278838808250573	186	26	17017	366
XinguBelem	chr_11	19000001	19500000	0.0013720867313415529	495	71	51746	548
XinguBelem	chr_11	19500001	20000000	0.0009094216078574026	310	30	32988	312
XinguBelem	chr_11	20000001	20500000	0.0015021781583295778	133	20	13314	196
XinguHeadwaters	chr_11	1	500000	0.0	112	0	672	0
XinguHeadwaters	chr_11	500001	1000000	0.00477815699658703	1465	42	8790	0
XinguHeadwaters	chr_11	1000001	1500000	0.006235385814497272	887	32	5132	76
XinguHeadwaters	chr_11	1500001	2000000	0.007834757834757835	1170	55	7020	0
XinguHeadwaters	chr_11	2000001	2500000	0.009098207118009098	1876	102	11211	18
XinguHeadwaters	chr_11	2500001	3000000	0.008719973675551168	1013	53	6078	0
XinguHeadwaters	chr_11	3000001	3500000	0.012661955241460542	566	43	3396	0
XinguHeadwaters	chr_11	3500001	4000000	0.008938869665513265	578	31	3468	0
XinguHeadwaters	chr_11	4000001	4500000	0.010435850214855739	543	34	3258	0
XinguHeadwaters	chr_11	4500001	5000000	0.0066518847006651885	451	18	2706	0
XinguHeadwaters	chr_11	5000001	5500000	0.007191994996873046	533	23	3198	0
XinguHeadwaters	chr_11	5500001	6000000	0.004575163398692811	510	14	3060	0
XinguHeadwaters	chr_11	6000001	6500000	0.007108287961282517	1102	47	6612	0
XinguHeadwaters	chr_11	6500001	7000000	0.006320691949434464	501	19	3006	0
XinguHeadwaters	chr_11	7000001	7500000	0.004802831142568251	1362	38	7912	104
XinguHeadwaters	chr_11	7500001	8000000	0.00749063670411985	890	40	5340	0
XinguHeadwaters	chr_11	8000001	8500000	0.004122497055359246	1132	28	6792	0
XinguHeadwaters	chr_11	8500001	9000000	0.0049055678194751045	1359	40	8154	0
XinguHeadwaters	chr_11	9000001	9500000	0.008216926869350863	454	20	2434	116
XinguHeadwaters	chr_11	9500001	10000000	0.006723283793347488	471	19	2826	0
XinguHeadwaters	chr_11	10000001	10500000	0.002623688155922039	891	14	5336	4
XinguHeadwaters	chr_11	10500001	11000000	0.003937007874015748	254	6	1524	0
XinguHeadwaters	chr_11	11000001	11500000	0.0	58	0	348	0
XinguHeadwaters	chr_11	11500001	12000000	0.0038382804503582393	688	15	3908	88
XinguHeadwaters	chr_11	12000001	12500000	0.0035714285714285713	420	9	2520	0
XinguHeadwaters	chr_11	12500001	13000000	0.006860371267150928	413	17	2478	0
XinguHeadwaters	chr_11	13000001	13500000	0.006765067650676507	271	11	1626	0
XinguHeadwaters	chr_11	13500001	14000000	0.006001091107474086	611	22	3666	0
XinguHeadwaters	chr_11	14000001	14500000	0.013066202090592335	574	45	3444	0
XinguHeadwaters	chr_11	14500001	15000000	0.01224105461393597	177	13	1062	0
XinguHeadwaters	chr_11	15000001	15500000	0.00744047619047619	560	25	3360	0
XinguHeadwaters	chr_11	15500001	16000000	0.010075566750629723	397	24	2382	0
XinguHeadwaters	chr_11	16000001	16500000	0.011811023622047244	254	18	1524	0
XinguHeadwaters	chr_11	16500001	17000000	0.007007007007007007	333	14	1998	0
XinguHeadwaters	chr_11	17000001	17500000	0.009281678773204197	826	46	4956	0
XinguHeadwaters	chr_11	17500001	18000000	0.0010822510822510823	616	4	3696	0
XinguHeadwaters	chr_11	18000001	18500000	0.002962962962962963	675	12	4050	0
XinguHeadwaters	chr_11	18500001	19000000	0.0	186	0	1116	0
XinguHeadwaters	chr_11	19000001	19500000	0.0030303030303030303	495	9	2970	0
XinguHeadwaters	chr_11	19500001	20000000	0.0	310	0	1860	0
XinguHeadwaters	chr_11	20000001	20500000	0.007518796992481203	133	6	798	0
