pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Tapajos	chr_21	2000001	2500000	0.00823842324217418	1292	4832	586520	137000
AtlanticForest	Tapajos	chr_21	2500001	3000000	0.007005337971570803	1434	4672	666920	136120
AtlanticForest	Tapajos	chr_21	3000001	3500000	0.007630070587367995	952	3312	434072	99048
AtlanticForest	Tapajos	chr_21	3500001	4000000	0.007840892717055443	1066	3918	499688	97272
AtlanticForest	Tapajos	chr_21	4000001	4500000	0.007639533248980739	1597	5434	711300	183020
AtlanticForest	Tapajos	chr_21	4500001	5000000	0.008954447910444458	1581	6476	723216	162144
AtlanticForest	Tapajos	chr_21	5000001	5500000	0.006894138834879065	1534	4808	697404	161636
AtlanticForest	Tapajos	chr_21	5500001	6000000	0.0034363918881230326	1727	2760	803168	163952
AtlanticForest	Tapajos	chr_21	6000001	6500000	0.0	44	0	21120	3520
AtlanticForest	TapajosHeadwaters	chr_21	1	500000	0.0011627906976744186	714	52	44720	40960
AtlanticForest	TapajosHeadwaters	chr_21	500001	1000000	0.002253944402704733	687	120	53240	29200
AtlanticForest	TapajosHeadwaters	chr_21	1000001	1500000	0.005536332179930796	418	128	23120	28120
AtlanticForest	TapajosHeadwaters	chr_21	1500001	2000000	0.007608695652173913	495	224	29440	36320
AtlanticForest	TapajosHeadwaters	chr_21	2000001	2500000	0.008305577806821535	1292	788	94876	60164
AtlanticForest	TapajosHeadwaters	chr_21	2500001	3000000	0.007508116883116883	1320	740	98560	73520
AtlanticForest	TapajosHeadwaters	chr_21	3000001	3500000	0.0077956543373693815	952	564	72348	41892
AtlanticForest	TapajosHeadwaters	chr_21	3500001	4000000	0.008092818605625687	1066	618	76364	51556
AtlanticForest	TapajosHeadwaters	chr_21	4000001	4500000	0.010249951559775237	1440	1058	103220	88420
AtlanticForest	TapajosHeadwaters	chr_21	4500001	5000000	0.0074071201427131006	1539	764	103144	86576
AtlanticForest	TapajosHeadwaters	chr_21	5000001	5500000	0.005672446393370077	1473	564	99428	84652
AtlanticForest	TapajosHeadwaters	chr_21	5500001	6000000	0.003465380172589522	1664	408	117736	89504
AtlanticForest	TapajosHeadwaters	chr_21	6000001	6500000	0.0	44	0	3520	1760
AtlanticForest	XinguBelem	chr_21	1	500000	0.0008058470764617692	714	172	213440	15040
AtlanticForest	XinguBelem	chr_21	500001	1000000	0.0014143581740148263	687	290	205040	14800
AtlanticForest	XinguBelem	chr_21	1000001	1500000	0.004764870756773591	427	612	128440	8200
AtlanticForest	XinguBelem	chr_21	1500001	2000000	0.006833848347991443	548	1150	168280	7080
AtlanticForest	XinguBelem	chr_21	2000001	2500000	0.008015427543336099	1292	2976	371284	42156
AtlanticForest	XinguBelem	chr_21	2500001	3000000	0.0070665192555739815	1434	3068	434160	24720
AtlanticForest	XinguBelem	chr_21	3000001	3500000	0.006903338463359773	952	1866	270304	34336
AtlanticForest	XinguBelem	chr_21	3500001	4000000	0.007931179738303979	1066	2410	303864	37256
AtlanticForest	XinguBelem	chr_21	4000001	4500000	0.007685593331296644	1597	3522	458260	52780
AtlanticForest	XinguBelem	chr_21	4500001	5000000	0.009436102163952275	1581	4160	440860	65060
AtlanticForest	XinguBelem	chr_21	5000001	5500000	0.0064218200950823985	1534	2734	425736	65144
AtlanticForest	XinguBelem	chr_21	5500001	6000000	0.0033505154639175256	1727	1716	512160	40480
AtlanticForest	XinguBelem	chr_21	6000001	6500000	0.0	44	0	12320	1760
AtlanticForest	XinguHeadwaters	chr_21	1	500000	0.0021708683473389357	714	124	57120	0
AtlanticForest	XinguHeadwaters	chr_21	500001	1000000	0.0023289665211062593	687	128	54960	0
AtlanticForest	XinguHeadwaters	chr_21	1000001	1500000	0.006615925058548009	427	226	34160	0
AtlanticForest	XinguHeadwaters	chr_21	1500001	2000000	0.007937956204379561	548	348	43840	0
AtlanticForest	XinguHeadwaters	chr_21	2000001	2500000	0.008411870083339825	1292	864	102712	648
AtlanticForest	XinguHeadwaters	chr_21	2500001	3000000	0.006888733868154866	1434	790	114680	40
AtlanticForest	XinguHeadwaters	chr_21	3000001	3500000	0.007221383918948049	952	536	74224	1936
AtlanticForest	XinguHeadwaters	chr_21	3500001	4000000	0.007656205556082298	1066	646	84376	904
AtlanticForest	XinguHeadwaters	chr_21	4000001	4500000	0.008115547680820097	1597	1026	126424	1336
AtlanticForest	XinguHeadwaters	chr_21	4500001	5000000	0.010092969943963321	1581	1268	125632	848
AtlanticForest	XinguHeadwaters	chr_21	5000001	5500000	0.007957472099319818	1534	964	121144	1576
AtlanticForest	XinguHeadwaters	chr_21	5500001	6000000	0.0036940081442699245	1727	508	137520	640
AtlanticForest	XinguHeadwaters	chr_21	6000001	6500000	0.0	44	0	3520	0
Inambari	Rondonia	chr_21	1	500000	0.00084230849311957	714	356	422648	171400
Inambari	Rondonia	chr_21	500001	1000000	0.0017550791623402282	687	764	435308	136276
Inambari	Rondonia	chr_21	1000001	1500000	0.006575730908379779	427	1614	245448	109816
Inambari	Rondonia	chr_21	1500001	2000000	0.0067289719626168224	548	2160	321000	134936
Inambari	Rondonia	chr_21	2000001	2500000	0.007090085795996187	1292	5474	772064	302880
Inambari	Rondonia	chr_21	2500001	3000000	0.00736864300326598	1434	6570	891616	301472
Inambari	Rondonia	chr_21	3000001	3500000	0.00802822323704333	952	4838	602624	189440
Inambari	Rondonia	chr_21	3500001	4000000	0.007546317991153578	1066	5282	699944	186968
Inambari	Rondonia	chr_21	4000001	4500000	0.007344925604603999	1597	7142	972372	356332
Inambari	Rondonia	chr_21	4500001	5000000	0.0071626792246562675	1581	6814	951320	364072
Inambari	Rondonia	chr_21	5000001	5500000	0.006477577450701432	1534	6010	927816	348472
Inambari	Rondonia	chr_21	5500001	6000000	0.004525271932345956	1727	4786	1057616	379248
Inambari	Rondonia	chr_21	6000001	6500000	0.0007575757575757576	44	24	31680	4928
Inambari	RondoniaHeadwaters	chr_21	1	500000	0.0011390085673253108	714	92	80772	56316
Inambari	RondoniaHeadwaters	chr_21	500001	1000000	0.002181772846278519	687	210	96252	35652
Inambari	RondoniaHeadwaters	chr_21	1000001	1500000	0.006541836414916954	427	334	51056	30928
Inambari	RondoniaHeadwaters	chr_21	1500001	2000000	0.007359444093493367	548	466	63320	41896
Inambari	RondoniaHeadwaters	chr_21	2000001	2500000	0.00815306976390333	1292	1286	157732	90332
Inambari	RondoniaHeadwaters	chr_21	2500001	3000000	0.007397105655661708	1434	1468	198456	76872
Inambari	RondoniaHeadwaters	chr_21	3000001	3500000	0.007627317531095987	952	910	119308	63476
Inambari	RondoniaHeadwaters	chr_21	3500001	4000000	0.007711854390733955	1066	1044	135376	69296
Inambari	RondoniaHeadwaters	chr_21	4000001	4500000	0.007657925491562955	1597	1494	195092	111532
Inambari	RondoniaHeadwaters	chr_21	4500001	5000000	0.008066403963949904	1581	1654	205048	98504
Inambari	RondoniaHeadwaters	chr_21	5000001	5500000	0.007732707797060533	1534	1490	192688	101840
Inambari	RondoniaHeadwaters	chr_21	5500001	6000000	0.004362611737271667	1727	898	205840	125744
Inambari	RondoniaHeadwaters	chr_21	6000001	6500000	0.0007575757575757576	44	4	5280	3168
Inambari	Tapajos	chr_21	1	500000	0.0010944648784426303	714	488	445880	193864
Inambari	Tapajos	chr_21	500001	1000000	0.0013622814584525508	687	638	468332	147220
Inambari	Tapajos	chr_21	1000001	1500000	0.006216683045951339	427	1670	268632	113960
Inambari	Tapajos	chr_21	1500001	2000000	0.007119618504323024	548	2556	359008	132000
Inambari	Tapajos	chr_21	2000001	2500000	0.007896192847399097	1292	6622	838632	319000
Inambari	Tapajos	chr_21	2500001	3000000	0.007349421870670328	1434	7002	952728	332136
Inambari	Tapajos	chr_21	3000001	3500000	0.0077877722592671365	952	4980	639464	213528
Inambari	Tapajos	chr_21	3500001	4000000	0.008073298662043827	1066	5812	719904	235232
Inambari	Tapajos	chr_21	4000001	4500000	0.007487377638376673	1597	7658	1022788	408124
Inambari	Tapajos	chr_21	4500001	5000000	0.007496737970028864	1581	7584	1011640	404936
Inambari	Tapajos	chr_21	5000001	5500000	0.007128594735432342	1534	7026	985608	388856
Inambari	Tapajos	chr_21	5500001	6000000	0.004483022757517888	1727	5080	1133164	414228
Inambari	Tapajos	chr_21	6000001	6500000	0.0007575757575757576	44	24	31680	7744
Inambari	TapajosHeadwaters	chr_21	1	500000	0.0007466078036746089	714	46	61612	75476
Inambari	TapajosHeadwaters	chr_21	500001	1000000	0.0022864691834764495	687	180	78724	53180
Inambari	TapajosHeadwaters	chr_21	1000001	1500000	0.0057961783439490445	418	182	31400	50584
Inambari	TapajosHeadwaters	chr_21	1500001	2000000	0.007470703125	495	306	40960	64256
Inambari	TapajosHeadwaters	chr_21	2000001	2500000	0.0077914781631627196	1292	1054	135276	112788
Inambari	TapajosHeadwaters	chr_21	2500001	3000000	0.007587768969422423	1320	1072	141280	134048
Inambari	TapajosHeadwaters	chr_21	3000001	3500000	0.007606356875920124	952	806	105964	76820
Inambari	TapajosHeadwaters	chr_21	3500001	4000000	0.00787600708118068	1066	872	110716	93956
Inambari	TapajosHeadwaters	chr_21	4000001	4500000	0.009982486865148861	1440	1482	148460	158164
Inambari	TapajosHeadwaters	chr_21	4500001	5000000	0.0058558929208151625	1539	854	145836	157716
Inambari	TapajosHeadwaters	chr_21	5000001	5500000	0.006088476305082803	1473	850	139608	154920
Inambari	TapajosHeadwaters	chr_21	5500001	6000000	0.00434424840872238	1664	718	165276	166308
Inambari	TapajosHeadwaters	chr_21	6000001	6500000	0.0007575757575757576	44	4	5280	3168
Inambari	XinguBelem	chr_21	1	500000	0.0018268401822734922	714	534	292308	73260
Inambari	XinguBelem	chr_21	500001	1000000	0.0015119703152028945	687	458	302916	48828
Inambari	XinguBelem	chr_21	1000001	1500000	0.005366905195786479	427	966	179992	38632
Inambari	XinguBelem	chr_21	1500001	2000000	0.007187985674707751	548	1702	236784	43792
Inambari	XinguBelem	chr_21	2000001	2500000	0.0076919020318373926	1292	4084	530948	130556
Inambari	XinguBelem	chr_21	2500001	3000000	0.00765808522041209	1434	4744	619476	114732
Inambari	XinguBelem	chr_21	3000001	3500000	0.007083985080014439	952	2826	398928	88496
Inambari	XinguBelem	chr_21	3500001	4000000	0.007775780087796953	1066	3408	438284	107508
Inambari	XinguBelem	chr_21	4000001	4500000	0.007590829138108813	1597	5006	659480	158184
Inambari	XinguBelem	chr_21	4500001	5000000	0.008273679842307294	1581	5104	616896	192576
Inambari	XinguBelem	chr_21	5000001	5500000	0.007033600552592603	1534	4236	602252	183156
Inambari	XinguBelem	chr_21	5500001	6000000	0.0044907208309901085	1727	3258	725496	158728
Inambari	XinguBelem	chr_21	6000001	6500000	0.0007575757575757576	44	14	18480	4048
Inambari	XinguHeadwaters	chr_21	1	500000	0.0014336917562724014	714	112	78120	13272
Inambari	XinguHeadwaters	chr_21	500001	1000000	0.0022184973378031945	687	180	81136	6800
Inambari	XinguHeadwaters	chr_21	1000001	1500000	0.006445904954499495	427	306	47472	7184
Inambari	XinguHeadwaters	chr_21	1500001	2000000	0.008650855365474339	548	534	61728	8416
Inambari	XinguHeadwaters	chr_21	2000001	2500000	0.007997275204359673	1292	1174	146800	18576
Inambari	XinguHeadwaters	chr_21	2500001	3000000	0.006476525649485544	1434	1060	163668	19884
Inambari	XinguHeadwaters	chr_21	3000001	3500000	0.006855575868372943	952	750	109400	12456
Inambari	XinguHeadwaters	chr_21	3500001	4000000	0.0072727869713685315	1066	886	121824	14624
Inambari	XinguHeadwaters	chr_21	4000001	4500000	0.008015149513365922	1597	1456	181656	22760
Inambari	XinguHeadwaters	chr_21	4500001	5000000	0.008589737763032314	1581	1512	176024	26344
Inambari	XinguHeadwaters	chr_21	5000001	5500000	0.007581067189982245	1534	1298	171216	25136
Inambari	XinguHeadwaters	chr_21	5500001	6000000	0.0045976302147617875	1727	894	194448	26608
Inambari	XinguHeadwaters	chr_21	6000001	6500000	0.0007575757575757576	44	4	5280	352
Rondonia	RondoniaHeadwaters	chr_21	1	500000	0.0010233827451466848	714	66	64492	46892
Rondonia	RondoniaHeadwaters	chr_21	500001	1000000	0.002369668246445498	687	166	70052	37120
Rondonia	RondoniaHeadwaters	chr_21	1000001	1500000	0.006983382607809155	427	274	39236	27376
Rondonia	RondoniaHeadwaters	chr_21	1500001	2000000	0.007048832271762208	548	332	47100	38388
Rondonia	RondoniaHeadwaters	chr_21	2000001	2500000	0.007669437124130009	1292	908	118392	83160
Rondonia	RondoniaHeadwaters	chr_21	2500001	3000000	0.007365707370968591	1434	1120	152056	71648
Rondonia	RondoniaHeadwaters	chr_21	3000001	3500000	0.008191277396502104	952	740	90340	58172
Rondonia	RondoniaHeadwaters	chr_21	3500001	4000000	0.00866847724989769	1066	932	107516	58780
Rondonia	RondoniaHeadwaters	chr_21	4000001	4500000	0.007938873384452814	1597	1172	147628	101504
Rondonia	RondoniaHeadwaters	chr_21	4500001	5000000	0.007697145013205886	1581	1224	159020	87616
Rondonia	RondoniaHeadwaters	chr_21	5000001	5500000	0.0077837006391386215	1534	1174	150828	88476
Rondonia	RondoniaHeadwaters	chr_21	5500001	6000000	0.004373727471533067	1727	696	159132	110280
Rondonia	RondoniaHeadwaters	chr_21	6000001	6500000	0.0	44	0	4224	2640
Rondonia	Tapajos	chr_21	1	500000	0.001063406312197896	714	374	351700	168092
Rondonia	Tapajos	chr_21	500001	1000000	0.0014027540738316227	687	480	342184	157952
Rondonia	Tapajos	chr_21	1000001	1500000	0.0063638879007075376	427	1288	202392	108464
Rondonia	Tapajos	chr_21	1500001	2000000	0.0069204411126572996	548	1850	267324	131620
Rondonia	Tapajos	chr_21	2000001	2500000	0.007497533069764142	1292	4650	620204	320372
Rondonia	Tapajos	chr_21	2500001	3000000	0.007409628940750483	1434	5386	726892	317060
Rondonia	Tapajos	chr_21	3000001	3500000	0.008174054493696625	952	4020	491800	201256
Rondonia	Tapajos	chr_21	3500001	4000000	0.00865380629292357	1066	5010	578936	197112
Rondonia	Tapajos	chr_21	4000001	4500000	0.007970849464814394	1597	6160	772816	389800
Rondonia	Tapajos	chr_21	4500001	5000000	0.007028256093199121	1581	5502	782840	368128
Rondonia	Tapajos	chr_21	5000001	5500000	0.007105976980195427	1534	5428	763864	352888
Rondonia	Tapajos	chr_21	5500001	6000000	0.0044793902572125	1727	3940	879584	377672
Rondonia	Tapajos	chr_21	6000001	6500000	0.0	44	0	25344	6688
Rondonia	TapajosHeadwaters	chr_21	1	500000	0.0007857733664185277	714	38	48360	63024
Rondonia	TapajosHeadwaters	chr_21	500001	1000000	0.002226086956521739	687	128	57500	49672
Rondonia	TapajosHeadwaters	chr_21	1000001	1500000	0.0058385513623286514	418	138	23636	42976
Rondonia	TapajosHeadwaters	chr_21	1500001	2000000	0.007476993865030675	495	234	31296	54192
Rondonia	TapajosHeadwaters	chr_21	2000001	2500000	0.007531749529265655	1292	752	99844	101708
Rondonia	TapajosHeadwaters	chr_21	2500001	3000000	0.00791045876973005	1320	858	108464	115240
Rondonia	TapajosHeadwaters	chr_21	3000001	3500000	0.007713337238820543	952	632	81936	66576
Rondonia	TapajosHeadwaters	chr_21	3500001	4000000	0.008631153068105192	1066	768	88980	77316
Rondonia	TapajosHeadwaters	chr_21	4000001	4500000	0.010824760744112693	1440	1208	111596	137536
Rondonia	TapajosHeadwaters	chr_21	4500001	5000000	0.0057225353092604184	1539	658	114984	131652
Rondonia	TapajosHeadwaters	chr_21	5000001	5500000	0.005986148972224269	1473	650	108584	130720
Rondonia	TapajosHeadwaters	chr_21	5500001	6000000	0.004227053140096618	1664	546	129168	140244
Rondonia	TapajosHeadwaters	chr_21	6000001	6500000	0.0	44	0	4224	2640
Rondonia	XinguBelem	chr_21	1	500000	0.0018480920401894945	714	426	230508	66516
Rondonia	XinguBelem	chr_21	500001	1000000	0.001536391570755832	687	338	219996	65796
Rondonia	XinguBelem	chr_21	1000001	1500000	0.0053753780732488845	427	718	133572	44060
Rondonia	XinguBelem	chr_21	1500001	2000000	0.007291690439783645	548	1278	175268	52700
Rondonia	XinguBelem	chr_21	2000001	2500000	0.007166259243105075	1292	2826	394348	143124
Rondonia	XinguBelem	chr_21	2500001	3000000	0.0075102026992701475	1434	3548	472424	124120
Rondonia	XinguBelem	chr_21	3000001	3500000	0.007610957684907661	952	2326	305612	90420
Rondonia	XinguBelem	chr_21	3500001	4000000	0.008649613866678799	1066	3042	351692	91764
Rondonia	XinguBelem	chr_21	4000001	4500000	0.007799030281445026	1597	3854	494164	170188
Rondonia	XinguBelem	chr_21	4500001	5000000	0.00785274531976379	1581	3750	477540	180156
Rondonia	XinguBelem	chr_21	5000001	5500000	0.00704267408330063	1534	3302	468856	169288
Rondonia	XinguBelem	chr_21	5500001	6000000	0.004503218623770714	1727	2524	560488	157944
Rondonia	XinguBelem	chr_21	6000001	6500000	0.0	44	0	14784	3520
Rondonia	XinguHeadwaters	chr_21	1	500000	0.001428200467411062	714	88	61616	12640
Rondonia	XinguHeadwaters	chr_21	500001	1000000	0.002101409978308026	687	124	59008	12440
Rondonia	XinguHeadwaters	chr_21	1000001	1500000	0.006779661016949152	427	240	35400	9008
Rondonia	XinguHeadwaters	chr_21	1500001	2000000	0.00815646377828451	548	372	45608	11384
Rondonia	XinguHeadwaters	chr_21	2000001	2500000	0.0075244683199646775	1292	818	108712	25656
Rondonia	XinguHeadwaters	chr_21	2500001	3000000	0.006826704272298965	1434	852	124804	24332
Rondonia	XinguHeadwaters	chr_21	3000001	3500000	0.0074680282496659665	952	626	83824	15184
Rondonia	XinguHeadwaters	chr_21	3500001	4000000	0.008573416271075463	1066	838	97744	13120
Rondonia	XinguHeadwaters	chr_21	4000001	4500000	0.008395740697402293	1597	1148	136736	29352
Rondonia	XinguHeadwaters	chr_21	4500001	5000000	0.008101444170482565	1581	1104	136272	28152
Rondonia	XinguHeadwaters	chr_21	5000001	5500000	0.007769212238014936	1534	1032	132832	26704
Rondonia	XinguHeadwaters	chr_21	5500001	6000000	0.004714970697922216	1727	708	150160	29448
Rondonia	XinguHeadwaters	chr_21	6000001	6500000	0.0	44	0	4224	352
RondoniaHeadwaters	Tapajos	chr_21	1	500000	0.0013368189650050503	714	90	67324	52628
RondoniaHeadwaters	Tapajos	chr_21	500001	1000000	0.001790199326671298	687	134	74852	40564
RondoniaHeadwaters	Tapajos	chr_21	1000001	1500000	0.0066813106351821345	427	292	43704	28032
RondoniaHeadwaters	Tapajos	chr_21	1500001	2000000	0.007253531824396172	548	382	52664	39400
RondoniaHeadwaters	Tapajos	chr_21	2000001	2500000	0.008320324695597877	1292	1066	128120	88936
RondoniaHeadwaters	Tapajos	chr_21	2500001	3000000	0.007870621274079913	1434	1278	162376	78536
RondoniaHeadwaters	Tapajos	chr_21	3000001	3500000	0.00801208104366794	952	764	95356	64580
RondoniaHeadwaters	Tapajos	chr_21	3500001	4000000	0.008894058697208303	1066	994	111760	67328
RondoniaHeadwaters	Tapajos	chr_21	4000001	4500000	0.00803688725174519	1597	1248	155284	113012
RondoniaHeadwaters	Tapajos	chr_21	4500001	5000000	0.008037264748674144	1581	1370	170456	95152
RondoniaHeadwaters	Tapajos	chr_21	5000001	5500000	0.00814153554596913	1534	1306	160412	97300
RondoniaHeadwaters	Tapajos	chr_21	5500001	6000000	0.004354544177553027	1727	744	170856	119280
RondoniaHeadwaters	Tapajos	chr_21	6000001	6500000	0.0	44	0	4224	3168
RondoniaHeadwaters	TapajosHeadwaters	chr_21	1	500000	0.0010979358805445762	714	10	9108	16596
RondoniaHeadwaters	TapajosHeadwaters	chr_21	500001	1000000	0.0025835866261398176	687	34	13160	11572
RondoniaHeadwaters	TapajosHeadwaters	chr_21	1000001	1500000	0.00597460791635549	418	32	5356	10016
RondoniaHeadwaters	TapajosHeadwaters	chr_21	1500001	2000000	0.007211538461538462	495	48	6656	13072
RondoniaHeadwaters	TapajosHeadwaters	chr_21	2000001	2500000	0.008075242257267717	1292	170	21052	25460
RondoniaHeadwaters	TapajosHeadwaters	chr_21	2500001	3000000	0.007327515231351885	1320	178	24292	27332
RondoniaHeadwaters	TapajosHeadwaters	chr_21	3000001	3500000	0.006405329233922624	952	100	15612	18660
RondoniaHeadwaters	TapajosHeadwaters	chr_21	3500001	4000000	0.009152215799614644	1066	152	16608	21768
RondoniaHeadwaters	TapajosHeadwaters	chr_21	4000001	4500000	0.010108175208370278	1440	228	22556	34936
RondoniaHeadwaters	TapajosHeadwaters	chr_21	4500001	5000000	0.005900175410620316	1539	148	25084	31832
RondoniaHeadwaters	TapajosHeadwaters	chr_21	5000001	5500000	0.007035981474884218	1473	158	22456	32768
RondoniaHeadwaters	TapajosHeadwaters	chr_21	5500001	6000000	0.0046385156749840055	1664	116	25008	37164
RondoniaHeadwaters	TapajosHeadwaters	chr_21	6000001	6500000	0.0	44	0	704	880
RondoniaHeadwaters	XinguBelem	chr_21	1	500000	0.002107578117841107	714	92	43652	24892
RondoniaHeadwaters	XinguBelem	chr_21	500001	1000000	0.0018501767946714908	687	90	48644	17308
RondoniaHeadwaters	XinguBelem	chr_21	1000001	1500000	0.006146059291395517	427	170	27660	13332
RondoniaHeadwaters	XinguBelem	chr_21	1500001	2000000	0.0081146408839779	548	282	34752	17856
RondoniaHeadwaters	XinguBelem	chr_21	2000001	2500000	0.008438505320465231	1292	682	80820	43212
RondoniaHeadwaters	XinguBelem	chr_21	2500001	3000000	0.00785498489425982	1434	832	105920	31744
RondoniaHeadwaters	XinguBelem	chr_21	3000001	3500000	0.007328605200945627	952	434	59220	32172
RondoniaHeadwaters	XinguBelem	chr_21	3500001	4000000	0.008613641672506424	1066	590	68496	33840
RondoniaHeadwaters	XinguBelem	chr_21	4000001	4500000	0.007728846308670799	1597	768	99368	53944
RondoniaHeadwaters	XinguBelem	chr_21	4500001	5000000	0.008852294251807183	1581	916	103476	48300
RondoniaHeadwaters	XinguBelem	chr_21	5000001	5500000	0.007446333644442641	1534	734	98572	48692
RondoniaHeadwaters	XinguBelem	chr_21	5500001	6000000	0.003977710158741797	1727	434	109108	56684
RondoniaHeadwaters	XinguBelem	chr_21	6000001	6500000	0.0	44	0	2464	1760
RondoniaHeadwaters	XinguHeadwaters	chr_21	1	500000	0.0013550135501355014	714	16	11808	5328
RondoniaHeadwaters	XinguHeadwaters	chr_21	500001	1000000	0.003067484662576687	687	40	13040	3448
RondoniaHeadwaters	XinguHeadwaters	chr_21	1000001	1500000	0.006907545164718385	427	52	7528	2720
RondoniaHeadwaters	XinguHeadwaters	chr_21	1500001	2000000	0.0070921985815602835	548	64	9024	4128
RondoniaHeadwaters	XinguHeadwaters	chr_21	2000001	2500000	0.008979885057471264	1292	200	22272	8736
RondoniaHeadwaters	XinguHeadwaters	chr_21	2500001	3000000	0.007040229885057471	1434	196	27840	6576
RondoniaHeadwaters	XinguHeadwaters	chr_21	3000001	3500000	0.0063321967851924016	952	104	16424	6424
RondoniaHeadwaters	XinguHeadwaters	chr_21	3500001	4000000	0.008431703204047217	1066	160	18976	6608
RondoniaHeadwaters	XinguHeadwaters	chr_21	4000001	4500000	0.008816671524336928	1597	242	27448	10880
RondoniaHeadwaters	XinguHeadwaters	chr_21	4500001	5000000	0.009042697851509383	1581	266	29416	8528
RondoniaHeadwaters	XinguHeadwaters	chr_21	5000001	5500000	0.00883874676631216	1534	246	27832	8984
RondoniaHeadwaters	XinguHeadwaters	chr_21	5500001	6000000	0.004679328378750344	1727	136	29064	12384
