pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	chr_5	64500001	65000000	0.008393061622630307	1241	1979	235790	0
AtlanticForest	chr_5	65000001	65500000	0.00908510881953571	982	1666	183377	174
Inambari	chr_5	1	500000	0.00993449190623139	377	1468	147768	1344
Inambari	chr_5	500001	1000000	0.007949672160198476	662	2243	282150	1556
Inambari	chr_5	1000001	1500000	0.00599219003120577	749	1757	293215	2674
Inambari	chr_5	1500001	2000000	0.006230371152110062	636	1470	235941	2742
Inambari	chr_5	2000001	2500000	0.0024780515434721043	481	455	183612	1880
Inambari	chr_5	2500001	3000000	0.005251141552511416	327	644	122640	1384
Inambari	chr_5	3000001	3500000	0.004436001041495896	279	460	103697	1190
Inambari	chr_5	3500001	4000000	0.0004216925685470055	339	48	113827	1906
Inambari	chr_5	4000001	4500000	0.001297797124568246	440	192	147943	2522
Inambari	chr_5	4500001	5000000	0.0	262	0	107700	752
Inambari	chr_5	5000001	5500000	0.0015609093993892093	508	276	176820	2624
Inambari	chr_5	5500001	6000000	0.005782215882073229	412	912	157725	1582
Inambari	chr_5	6000001	6500000	0.002006682540901759	583	418	208304	2856
Inambari	chr_5	6500001	7000000	0.00293652009601144	187	230	78324	480
Inambari	chr_5	7000001	7500000	0.0046929605591612585	584	987	210315	2746
Inambari	chr_5	7500001	8000000	0.0016388405203318652	359	192	117156	2136
Inambari	chr_5	8000001	8500000	0.0024450223302617444	358	346	141512	1224
Inambari	chr_5	8500001	9000000	0.008471760797342192	251	816	96320	976
Inambari	chr_5	9000001	9500000	0.009763376047332196	755	2637	270091	3658
Inambari	chr_5	9500001	10000000	0.009057283096353178	385	1288	142206	1692
Inambari	chr_5	10000001	10500000	0.005775804487053554	473	1029	178157	1942
Inambari	chr_5	10500001	11000000	0.005915362686968946	417	857	144877	2190
Inambari	chr_5	11000001	11500000	0.008607006692520413	344	1052	122226	1676
Inambari	chr_5	11500001	12000000	0.009658816175863574	232	819	84793	1046
Inambari	chr_5	12000001	12500000	0.004720764327625266	378	671	142138	1548
Inambari	chr_5	12500001	13000000	0.0011616088282270945	138	48	41322	972
Inambari	chr_5	13000001	13500000	0.0022031960286694368	95	79	35857	382
Inambari	chr_5	13500001	14000000	0.005214380283124554	547	1024	196380	2648
Inambari	chr_5	14000001	14500000	0.0029448832653264953	400	472	160278	1284
Inambari	chr_5	14500001	15000000	0.008976623462779146	663	2165	241182	3036
Inambari	chr_5	15000001	15500000	0.006591816367265469	530	1321	200400	2160
Inambari	chr_5	15500001	16000000	0.004520420764189975	605	1003	221882	2700
Inambari	chr_5	16000001	16500000	0.0014889184449335578	399	253	169922	956
Inambari	chr_5	16500001	17000000	0.006493030618376889	541	1329	204681	2198
Inambari	chr_5	17000001	17500000	0.008632000552448036	100	375	43443	202
Inambari	chr_5	17500001	18000000	0.005894049140747053	448	913	154902	2444
Inambari	chr_5	18000001	18500000	0.004616809590709897	1107	1929	417821	4510
Inambari	chr_5	18500001	19000000	0.004829133131019923	414	732	151580	1856
Inambari	chr_5	19000001	19500000	0.004514437156113271	419	649	143761	2246
Inambari	chr_5	19500001	20000000	0.0015960712093308778	368	247	154755	930
Inambari	chr_5	20000001	20500000	0.0	57	0	15732	456
Inambari	chr_5	20500001	21000000	0.00230933322895669	127	118	51097	414
Inambari	chr_5	21000001	21500000	0.0009572536722231392	140	58	60590	300
Inambari	chr_5	21500001	22000000	0.00509142399802992	440	827	162430	1924
Inambari	chr_5	22000001	22500000	0.004010031907291339	585	881	219699	2458
Inambari	chr_5	22500001	23000000	0.005177286257959984	661	1374	265390	2116
Inambari	chr_5	23000001	23500000	0.0034076590149564453	540	622	182530	3004
Inambari	chr_5	23500001	24000000	0.006643300574989118	109	290	43653	350
Inambari	chr_5	24000001	24500000	0.0045462778482159025	565	1004	220840	2024
Inambari	chr_5	24500001	25000000	0.004173956102221049	1067	1787	428131	3466
Inambari	chr_5	25000001	25500000	0.001946734305643627	855	614	315400	3800
Inambari	chr_5	25500001	26000000	0.002797301554539233	470	515	184106	1668
Inambari	chr_5	26000001	26500000	0.00425622886461694	282	438	102908	1280
Inambari	chr_5	26500001	27000000	0.004459991254919108	486	765	171525	2430
Inambari	chr_5	27000001	27500000	0.0066680574550118605	345	863	129423	1426
Inambari	chr_5	27500001	28000000	0.007423303775087393	426	1100	148182	2228
Inambari	chr_5	28000001	28500000	0.004038592104702755	1040	1612	399149	4022
Inambari	chr_5	28500001	29000000	0.009202151766537272	520	1868	202996	1896
Inambari	chr_5	29000001	29500000	0.005055904898247649	656	1395	275915	1666
Inambari	chr_5	29500001	30000000	0.004783863789939749	913	1692	353689	3406
Inambari	chr_5	30000001	30500000	0.004050789718179003	828	1308	322900	3000
Inambari	chr_5	30500001	31000000	0.003238173478469227	407	473	146070	1940
Inambari	chr_5	31000001	31500000	0.004964102564102564	75	121	24375	450
Inambari	chr_5	31500001	32000000	0.005541373513479858	560	1157	208793	2374
Inambari	chr_5	32000001	32500000	0.0062088327394449845	49	115	18522	196
Inambari	chr_5	32500001	33000000	0.007065025406918291	213	520	73602	1116
Inambari	chr_5	33000001	33500000	0.0021968365553602814	84	75	34140	264
Inambari	chr_5	33500001	34000000	0.0	183	0	70502	692
Inambari	chr_5	34000001	34500000	0.0025743869829891334	186	181	70308	744
Inambari	chr_5	34500001	35000000	0.00807218885651424	177	543	67268	704
Inambari	chr_5	35000001	35500000	0.002019237328603588	191	148	73295	738
Inambari	chr_5	35500001	36000000	0.0019075568598679383	155	104	54520	792
Inambari	chr_5	36000001	36500000	0.001559796942797992	188	110	70522	780
Inambari	chr_5	36500001	37000000	0.006798087271637399	230	499	73403	1442
Inambari	chr_5	37000001	37500000	0.012413982590450975	233	994	80071	1234
Inambari	chr_5	37500001	38000000	0.004462604234706283	523	936	209743	1690
Inambari	chr_5	38000001	38500000	0.009808384720440343	246	948	96652	880
Inambari	chr_5	38500001	39000000	0.0068767358427199885	482	1290	187589	1774
Inambari	chr_5	39000001	39500000	0.007293401015228427	346	898	123125	1702
Inambari	chr_5	39500001	40000000	0.0042860613352151125	446	741	172886	1644
Inambari	chr_5	40000001	40500000	0.003960496035896955	355	549	138619	1282
Inambari	chr_5	40500001	41000000	0.01322633269201226	368	1808	136697	1582
Inambari	chr_5	41000001	41500000	0.002515640434639447	200	191	75925	798
Inambari	chr_5	41500001	42000000	0.003845025373907437	1402	2123	552142	4908
Inambari	chr_5	42000001	42500000	0.00518571380025147	772	1526	294270	3052
Inambari	chr_5	42500001	43000000	0.003715796532656135	714	1014	272889	2806
Inambari	chr_5	43000001	43500000	0.005201512496541548	941	1974	379505	2966
Inambari	chr_5	43500001	44000000	0.007174809736826817	551	1482	206556	2336
Inambari	chr_5	44000001	44500000	0.0009477674810446504	237	81	85464	1128
Inambari	chr_5	44500001	45000000	0.002150537634408602	62	58	26970	124
Inambari	chr_5	45000001	45500000	0.0053059085549587316	619	1215	228990	2708
Inambari	chr_5	45500001	46000000	0.015428824049513705	52	349	22620	104
Inambari	chr_5	46000001	46500000	0.0	60	0	26100	120
Inambari	chr_5	46500001	47000000	0.0034825263899616516	398	514	147594	1724
Inambari	chr_5	47000001	47500000	0.008258374449802826	384	1334	161533	1006
Inambari	chr_5	47500001	48000000	0.003339673411746745	375	525	157201	974
Inambari	chr_5	48000001	48500000	0.005980201948939548	474	1085	181432	1840
Inambari	chr_5	48500001	49000000	0.004940213840090231	633	1187	240273	2558
Inambari	chr_5	49000001	49500000	0.004201946664556461	367	531	126370	1964
Inambari	chr_5	49500001	50000000	0.006753191537822049	675	1779	263431	2434
Inambari	chr_5	50000001	50500000	0.00741126512298694	650	1850	249620	2544
Inambari	chr_5	50500001	51000000	0.002551136622477336	570	560	219510	2156
Inambari	chr_5	51000001	51500000	0.0017073415687456062	224	136	79656	1104
Inambari	chr_5	51500001	52000000	0.005969331220436322	423	1002	167858	1428
Inambari	chr_5	52000001	52500000	0.007007685585239756	636	1716	244874	2444
Inambari	chr_5	52500001	53000000	0.0030177616830488014	140	140	46392	816
Inambari	chr_5	53000001	53500000	0.00599012257700856	938	2051	342397	4262
Inambari	chr_5	53500001	54000000	0.008918543627861387	541	1747	195884	2520
Inambari	chr_5	54000001	54500000	0.0015412638363458036	214	121	78507	946
Inambari	chr_5	54500001	55000000	0.004644456917709468	262	422	90861	1406
Inambari	chr_5	55000001	55500000	0.005172449723872043	639	1241	239925	2630
Inambari	chr_5	55500001	56000000	0.006570158248519712	613	1559	237285	2286
Inambari	chr_5	56000001	56500000	0.005795383020232912	1027	2219	382891	4378
Inambari	chr_5	56500001	57000000	0.003843466107617051	274	429	111618	828
Inambari	chr_5	57000001	57500000	0.005976785435781938	1078	2261	378297	5454
Inambari	chr_5	57500001	58000000	0.006352569121417277	887	2069	325695	3946
Inambari	chr_5	58000001	58500000	0.005751706821644192	785	1631	283568	3704
Inambari	chr_5	58500001	59000000	0.007358670691746007	541	1426	193785	2606
Inambari	chr_5	59000001	59500000	0.007158407438839895	511	1358	189707	2210
Inambari	chr_5	59500001	60000000	0.0061022507080041736	912	2047	335450	4036
Inambari	chr_5	60000001	60500000	0.0062116061438743445	617	1449	233273	2526
Inambari	chr_5	60500001	61000000	0.007517071929451321	686	1802	239721	3526
Inambari	chr_5	61000001	61500000	0.0058165215017742375	532	1172	201495	2178
Inambari	chr_5	61500001	62000000	0.008400298523005363	433	1452	172851	1418
Inambari	chr_5	62000001	62500000	0.011445776671957446	970	4269	372976	3752
Inambari	chr_5	62500001	63000000	0.009661497532117478	656	2484	257103	2346
Inambari	chr_5	63000001	63500000	0.005380229239963499	901	2040	379166	2308
Inambari	chr_5	63500001	64000000	0.00767875666750554	428	1251	162917	1694
Inambari	chr_5	64000001	64500000	0.004443601186793485	979	1616	363669	4238
Inambari	chr_5	64500001	65000000	0.008102542514478901	1241	3734	460843	5378
Inambari	chr_5	65000001	65500000	0.009489480849204637	982	3562	375363	3850
Rondonia	chr_5	1	500000	0.009163096962412812	377	892	97347	1060
Rondonia	chr_5	500001	1000000	0.007015718677683746	662	1052	149949	2930
Rondonia	chr_5	1000001	1500000	0.00604688280596124	749	932	154129	3968
Rondonia	chr_5	1500001	2000000	0.0053982873896879615	636	742	137451	3066
Rondonia	chr_5	2000001	2500000	0.002651804966265563	481	305	115016	1778
Rondonia	chr_5	2500001	3000000	0.004078467031277162	327	305	74783	1384
Rondonia	chr_5	3000001	3500000	0.0025410476935105552	279	182	71624	830
Rondonia	chr_5	3500001	4000000	0.0	339	0	74247	1560
Rondonia	chr_5	4000001	4500000	0.0010741462043487864	440	107	99614	1900
Rondonia	chr_5	4500001	5000000	0.0	262	0	64657	890
Rondonia	chr_5	5000001	5500000	0.0017731470221329546	508	226	127457	1630
Rondonia	chr_5	5500001	6000000	0.006443217831133125	412	614	95294	1668
Rondonia	chr_5	6000001	6500000	0.002287874266388143	583	299	130689	2572
Rondonia	chr_5	6500001	7000000	0.0014097336687776524	187	65	46108	630
Rondonia	chr_5	7000001	7500000	0.0046967279187984275	584	571	121574	3036
Rondonia	chr_5	7500001	8000000	0.0014633330546032278	359	105	71754	2026
Rondonia	chr_5	8000001	8500000	0.0014701153121697984	358	128	87068	1308
Rondonia	chr_5	8500001	9000000	0.007338403719074506	251	412	56143	1096
Rondonia	chr_5	9000001	9500000	0.009450255621668456	755	1647	174281	3084
Rondonia	chr_5	9500001	10000000	0.010111281219294837	385	885	87526	1654
Rondonia	chr_5	10000001	10500000	0.005101893753783184	473	531	104079	2204
Rondonia	chr_5	10500001	11000000	0.003423544037486851	417	358	104570	1342
Rondonia	chr_5	11000001	11500000	0.009081914812653797	344	716	78838	1420
Rondonia	chr_5	11500001	12000000	0.008635010186491146	232	551	63810	484
Rondonia	chr_5	12000001	12500000	0.0036284946119040855	378	332	91498	1360
Rondonia	chr_5	12500001	13000000	0.003105322177175882	138	72	23186	992
Rondonia	chr_5	13000001	13500000	0.0016594067620825555	95	40	24105	284
Rondonia	chr_5	13500001	14000000	0.004842430204552393	547	571	117916	2638
Rondonia	chr_5	14000001	14500000	0.0029317463106113845	400	267	91072	1712
Rondonia	chr_5	14500001	15000000	0.00866564821155771	663	1316	151864	2782
Rondonia	chr_5	15000001	15500000	0.005800754705520587	530	764	131707	1742
Rondonia	chr_5	15500001	16000000	0.002869386715413776	605	383	133478	2750
Rondonia	chr_5	16000001	16500000	0.0011122645706658756	399	105	94402	1562
Rondonia	chr_5	16500001	17000000	0.006371943274573593	541	758	118959	2468
Rondonia	chr_5	17000001	17500000	0.009960014540167213	100	274	27510	204
Rondonia	chr_5	17500001	18000000	0.003970494321915463	448	429	108047	1634
Rondonia	chr_5	18000001	18500000	0.004525404407980267	1107	1187	262297	4196
Rondonia	chr_5	18500001	19000000	0.0032976771986232196	414	320	97038	1640
Rondonia	chr_5	19000001	19500000	0.006945404284727021	419	603	86820	2222
Rondonia	chr_5	19500001	20000000	0.0015969563889997886	368	136	85162	1524
Rondonia	chr_5	20000001	20500000	0.0014619883040935672	57	23	15732	114
Rondonia	chr_5	20500001	21000000	0.004147707927074628	127	134	32307	376
Rondonia	chr_5	21000001	21500000	0.0	140	0	35265	430
Rondonia	chr_5	21500001	22000000	0.006034066942203475	440	638	105733	1646
Rondonia	chr_5	22000001	22500000	0.0031964019263271788	585	452	141409	2104
Rondonia	chr_5	22500001	23000000	0.003869957034945945	661	499	128942	3838
Rondonia	chr_5	23000001	23500000	0.005055882664034129	540	717	141815	1434
Rondonia	chr_5	23500001	24000000	0.003340799514065525	109	88	26341	392
Rondonia	chr_5	24000001	24500000	0.0040508042172255196	565	443	109361	3320
Rondonia	chr_5	24500001	25000000	0.0030139184111891153	1067	665	220643	5576
Rondonia	chr_5	25000001	25500000	0.0014701678441622085	855	288	195896	3598
Rondonia	chr_5	25500001	26000000	0.0017866448298965235	470	192	107464	2028
Rondonia	chr_5	26000001	26500000	0.005370522125965816	282	367	68336	1012
Rondonia	chr_5	26500001	27000000	0.00530839483302957	486	533	100407	2614
Rondonia	chr_5	27000001	27500000	0.006061389523276023	345	422	69621	1896
Rondonia	chr_5	27500001	28000000	0.005211286884765052	426	533	102278	1544
Rondonia	chr_5	28000001	28500000	0.004471095681447583	1040	1020	228132	4848
Rondonia	chr_5	28500001	29000000	0.008675328790999842	520	1095	126220	1856
Rondonia	chr_5	29000001	29500000	0.0049465528165125346	656	851	172039	1746
Rondonia	chr_5	29500001	30000000	0.005375547920862457	913	1089	202584	4162
Rondonia	chr_5	30000001	30500000	0.003380903051574233	828	656	194031	3322
Rondonia	chr_5	30500001	31000000	0.003492251870154379	407	359	102799	1248
Rondonia	chr_5	31000001	31500000	0.0010256410256410256	75	25	24375	0
Rondonia	chr_5	31500001	32000000	0.0047367854451501774	560	616	130046	2308
Rondonia	chr_5	32000001	32500000	0.006593406593406593	49	105	15925	0
Rondonia	chr_5	32500001	33000000	0.00399984237074401	213	203	50752	794
Rondonia	chr_5	33000001	33500000	0.0019858400967017785	84	46	23164	176
Rondonia	chr_5	33500001	34000000	0.0015523208469055375	183	61	39296	878
Rondonia	chr_5	34000001	34500000	0.004603238324635354	186	172	37365	1018
Rondonia	chr_5	34500001	35000000	0.008662237853328123	177	399	46062	478
Rondonia	chr_5	35000001	35500000	0.0024904099134381717	191	124	49791	512
Rondonia	chr_5	35500001	36000000	0.0006026343731167676	155	21	34847	704
Rondonia	chr_5	36000001	36500000	0.0004559841210235502	188	17	37282	1076
Rondonia	chr_5	36500001	37000000	0.0032451165721487083	230	206	63480	460
Rondonia	chr_5	37000001	37500000	0.014295276343469115	233	598	41832	1546
Rondonia	chr_5	37500001	38000000	0.004058061495239582	523	494	121733	2124
Rondonia	chr_5	38000001	38500000	0.011457171284710707	246	760	66334	584
Rondonia	chr_5	38500001	39000000	0.0063685745631639505	482	714	112113	1946
Rondonia	chr_5	39000001	39500000	0.007915673841928839	346	588	74283	1678
Rondonia	chr_5	39500001	40000000	0.0033872106558784803	446	355	104806	1752
Rondonia	chr_5	40000001	40500000	0.004521613311629589	355	350	77406	1682
Rondonia	chr_5	40500001	41000000	0.011224184375935349	368	900	80184	1728
Rondonia	chr_5	41000001	41500000	0.002537208024901258	200	97	38231	1202
Rondonia	chr_5	41500001	42000000	0.0031843908251414955	1402	1069	335700	5204
Rondonia	chr_5	42000001	42500000	0.004567385011257639	772	781	170995	3490
Rondonia	chr_5	42500001	43000000	0.004336323159321159	714	672	154970	3416
Rondonia	chr_5	43000001	43500000	0.004881075491209927	941	1062	217575	3820
Rondonia	chr_5	43500001	44000000	0.007490754090139786	551	956	127624	2254
Rondonia	chr_5	44000001	44500000	0.0007316818229329988	237	42	57402	830
Rondonia	chr_5	44500001	45000000	0.0	62	0	11780	372
Rondonia	chr_5	45000001	45500000	0.006655068411976084	619	876	131629	3124
Rondonia	chr_5	45500001	46000000	0.007692307692307693	52	130	16900	0
Rondonia	chr_5	46000001	46500000	0.00209175847162181	60	15	7171	602
Rondonia	chr_5	46500001	47000000	0.004893736017897092	398	455	92976	1604
Rondonia	chr_5	47000001	47500000	0.007907664989641907	384	668	84475	1786
Rondonia	chr_5	47500001	48000000	0.0024113022062384718	375	234	97043	1064
Rondonia	chr_5	48000001	48500000	0.005597683450032444	474	578	103257	2250
Rondonia	chr_5	48500001	49000000	0.005393654765078649	633	789	146283	2588
Rondonia	chr_5	49000001	49500000	0.005591516682454479	367	425	76008	1918
Rondonia	chr_5	49500001	50000000	0.006263061157690661	675	995	158868	2614
Rondonia	chr_5	50000001	50500000	0.005814865058319074	650	853	146693	2802
