pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Rondonia	chr_28	5000001	5500000	0.004098360655737705	1172	2016	491904	117536
AtlanticForest	Rondonia	chr_28	5500001	6000000	0.0030682901883819606	1324	1776	578824	109656
AtlanticForest	Rondonia	chr_28	6000001	6500000	0.0009032201762806528	1079	414	458360	102720
AtlanticForest	Rondonia	chr_28	6500001	7000000	0.0	63	0	30240	2520
AtlanticForest	RondoniaHeadwaters	chr_28	1	500000	0.005077192424001274	1574	638	125660	63220
AtlanticForest	RondoniaHeadwaters	chr_28	500001	1000000	0.006270033177754035	889	446	71132	35548
AtlanticForest	RondoniaHeadwaters	chr_28	1000001	1500000	0.004873096446700508	555	192	39400	27200
AtlanticForest	RondoniaHeadwaters	chr_28	1500001	2000000	0.006868605586849063	725	478	69592	17408
AtlanticForest	RondoniaHeadwaters	chr_28	2000001	2500000	0.0052379983726607	473	206	39328	17432
AtlanticForest	RondoniaHeadwaters	chr_28	2500001	3000000	0.01113455227379278	145	190	17064	336
AtlanticForest	RondoniaHeadwaters	chr_28	3000001	3500000	0.0077864932083413045	1119	814	104540	29740
AtlanticForest	RondoniaHeadwaters	chr_28	3500001	4000000	0.010020876826722338	647	576	57480	20160
AtlanticForest	RondoniaHeadwaters	chr_28	4000001	4500000	0.005109862033725089	443	160	31312	21848
AtlanticForest	RondoniaHeadwaters	chr_28	4500001	5000000	0.00840596152854417	1040	652	77564	47236
AtlanticForest	RondoniaHeadwaters	chr_28	5000001	5500000	0.004593810444874275	1172	418	90992	49648
AtlanticForest	RondoniaHeadwaters	chr_28	5500001	6000000	0.002407206087901848	1324	248	103024	55856
AtlanticForest	RondoniaHeadwaters	chr_28	6000001	6500000	0.0008637491141034727	1079	78	90304	39176
AtlanticForest	RondoniaHeadwaters	chr_28	6500001	7000000	0.0	63	0	7560	0
AtlanticForest	Tapajos	chr_28	1	500000	0.00531455903446463	1574	3720	699964	181476
AtlanticForest	Tapajos	chr_28	500001	1000000	0.007059558097846885	889	2804	397192	100648
AtlanticForest	Tapajos	chr_28	1000001	1500000	0.0037916254533465216	555	920	242640	68160
AtlanticForest	Tapajos	chr_28	1500001	2000000	0.005879631883916833	725	1932	328592	77408
AtlanticForest	Tapajos	chr_28	2000001	2500000	0.004627356861033837	473	1018	219996	44884
AtlanticForest	Tapajos	chr_28	2500001	3000000	0.009707923008057296	145	694	71488	9712
AtlanticForest	Tapajos	chr_28	3000001	3500000	0.007591890372786359	1119	3836	505276	121364
AtlanticForest	Tapajos	chr_28	3500001	4000000	0.009216255442670537	647	2794	303160	59160
AtlanticForest	Tapajos	chr_28	4000001	4500000	0.004316488170379118	443	848	196456	51624
AtlanticForest	Tapajos	chr_28	4500001	5000000	0.009153249339146555	1040	4266	466064	116336
AtlanticForest	Tapajos	chr_28	5000001	5500000	0.0033874875627558656	1172	1784	526644	129676
AtlanticForest	Tapajos	chr_28	5500001	6000000	0.0026748642606196104	1324	1608	601152	140288
AtlanticForest	Tapajos	chr_28	6000001	6500000	0.0007895302501694803	1079	382	483832	120408
AtlanticForest	Tapajos	chr_28	6500001	7000000	0.0	63	0	27880	7400
AtlanticForest	TapajosHeadwaters	chr_28	1	500000	0.004081788357366293	1574	428	104856	84024
AtlanticForest	TapajosHeadwaters	chr_28	500001	1000000	0.008367011871684768	828	530	63344	43336
AtlanticForest	TapajosHeadwaters	chr_28	1000001	1500000	0.006705539358600583	435	184	27440	39160
AtlanticForest	TapajosHeadwaters	chr_28	1500001	2000000	0.007515899017151667	725	312	41512	45488
AtlanticForest	TapajosHeadwaters	chr_28	2000001	2500000	0.002569087626718511	466	74	28804	27956
AtlanticForest	TapajosHeadwaters	chr_28	2500001	3000000	0.010679271708683474	145	122	11424	5976
AtlanticForest	TapajosHeadwaters	chr_28	3000001	3500000	0.005910346945041449	1048	462	78168	56112
AtlanticForest	TapajosHeadwaters	chr_28	3500001	4000000	0.008198284080076263	647	344	41960	35680
AtlanticForest	TapajosHeadwaters	chr_28	4000001	4500000	0.006730007917656373	443	204	30312	22848
AtlanticForest	TapajosHeadwaters	chr_28	4500001	5000000	0.006373979865372014	980	428	67148	57652
AtlanticForest	TapajosHeadwaters	chr_28	5000001	5500000	0.006305367378843147	1073	484	76760	63880
AtlanticForest	TapajosHeadwaters	chr_28	5500001	6000000	0.0037238325281803543	1252	296	79488	79392
AtlanticForest	TapajosHeadwaters	chr_28	6000001	6500000	0.0008279059498840931	1079	60	72472	57008
AtlanticForest	TapajosHeadwaters	chr_28	6500001	7000000	0.0	63	0	7560	0
AtlanticForest	XinguBelem	chr_28	1	500000	0.003951544410173886	1574	1768	447420	56260
AtlanticForest	XinguBelem	chr_28	500001	1000000	0.007656074995780721	889	1996	260708	23772
AtlanticForest	XinguBelem	chr_28	1000001	1500000	0.004532374100719425	555	756	166800	10800
AtlanticForest	XinguBelem	chr_28	1500001	2000000	0.006169792694965449	725	1300	210704	21296
AtlanticForest	XinguBelem	chr_28	2000001	2500000	0.004446112538614776	473	616	138548	12812
AtlanticForest	XinguBelem	chr_28	2500001	3000000	0.008379094868396136	145	354	42248	4152
AtlanticForest	XinguBelem	chr_28	3000001	3500000	0.006457783723634363	1119	2066	319924	38156
AtlanticForest	XinguBelem	chr_28	3500001	4000000	0.008722044728434505	647	1638	187800	19240
AtlanticForest	XinguBelem	chr_28	4000001	4500000	0.004496289774871085	443	572	127216	14544
AtlanticForest	XinguBelem	chr_28	4500001	5000000	0.00779912497622218	1040	2460	315420	17380
AtlanticForest	XinguBelem	chr_28	5000001	5500000	0.003690363722248465	1172	1250	338720	36320
AtlanticForest	XinguBelem	chr_28	5500001	6000000	0.002536143846434212	1324	1002	395088	28592
AtlanticForest	XinguBelem	chr_28	6000001	6500000	0.0007917158870988011	1079	252	318296	26984
AtlanticForest	XinguBelem	chr_28	6500001	7000000	0.0	63	0	17640	2520
AtlanticForest	XinguHeadwaters	chr_28	1	500000	0.004787026182102384	1574	588	122832	3088
AtlanticForest	XinguHeadwaters	chr_28	500001	1000000	0.007129061576914337	889	502	70416	704
AtlanticForest	XinguHeadwaters	chr_28	1000001	1500000	0.003918918918918919	555	174	44400	0
AtlanticForest	XinguHeadwaters	chr_28	1500001	2000000	0.0060253552521593754	725	346	57424	576
AtlanticForest	XinguHeadwaters	chr_28	2000001	2500000	0.005595821786399488	473	210	37528	312
AtlanticForest	XinguHeadwaters	chr_28	2500001	3000000	0.008817427385892116	145	102	11568	32
AtlanticForest	XinguHeadwaters	chr_28	3000001	3500000	0.009746412778630087	1119	864	88648	872
AtlanticForest	XinguHeadwaters	chr_28	3500001	4000000	0.007225656877897991	647	374	51760	0
AtlanticForest	XinguHeadwaters	chr_28	4000001	4500000	0.008496806569343065	443	298	35072	368
AtlanticForest	XinguHeadwaters	chr_28	4500001	5000000	0.008535735616165639	1040	686	80368	2832
AtlanticForest	XinguHeadwaters	chr_28	5000001	5500000	0.005126868265554397	1172	472	92064	1696
AtlanticForest	XinguHeadwaters	chr_28	5500001	6000000	0.0026443034149289816	1324	280	105888	32
AtlanticForest	XinguHeadwaters	chr_28	6000001	6500000	0.0008163836536667289	1079	70	85744	576
AtlanticForest	XinguHeadwaters	chr_28	6500001	7000000	0.0	63	0	5040	0
Inambari	Rondonia	chr_28	1	500000	0.005421115467007612	1574	5122	944824	364744
Inambari	Rondonia	chr_28	500001	1000000	0.007637013624647109	889	3982	521408	218240
Inambari	Rondonia	chr_28	1000001	1500000	0.0038188761593016913	555	1288	337272	124488
Inambari	Rondonia	chr_28	1500001	2000000	0.007032556725067158	725	3330	473512	129688
Inambari	Rondonia	chr_28	2000001	2500000	0.005350138254774613	473	1664	311020	82516
Inambari	Rondonia	chr_28	2500001	3000000	0.012480715218165276	145	1262	101116	19524
Inambari	Rondonia	chr_28	3000001	3500000	0.007533451207627984	1119	5164	685476	245532
Inambari	Rondonia	chr_28	3500001	4000000	0.007599404883456343	647	3126	411348	126956
Inambari	Rondonia	chr_28	4000001	4500000	0.0054436296838363775	443	1458	267836	100740
Inambari	Rondonia	chr_28	4500001	5000000	0.007886526092349399	1040	4934	625624	239656
Inambari	Rondonia	chr_28	5000001	5500000	0.0042903472816539796	1172	3048	710432	264672
Inambari	Rondonia	chr_28	5500001	6000000	0.0038610319001118366	1324	3190	826204	275364
Inambari	Rondonia	chr_28	6000001	6500000	0.0013516439330673348	1079	874	646620	251108
Inambari	Rondonia	chr_28	6500001	7000000	0.0	63	0	45360	7056
Inambari	RondoniaHeadwaters	chr_28	1	500000	0.0054585152838427945	1574	970	177704	124504
Inambari	RondoniaHeadwaters	chr_28	500001	1000000	0.007506659133101945	889	744	99112	71576
Inambari	RondoniaHeadwaters	chr_28	1000001	1500000	0.004363001745200698	555	240	55008	51552
Inambari	RondoniaHeadwaters	chr_28	1500001	2000000	0.007009621048497938	725	714	101860	37340
Inambari	RondoniaHeadwaters	chr_28	2000001	2500000	0.005401449679397825	473	310	57392	33424
Inambari	RondoniaHeadwaters	chr_28	2500001	3000000	0.012179887570268583	145	312	25616	2224
Inambari	RondoniaHeadwaters	chr_28	3000001	3500000	0.007242628039317123	1119	1064	146908	67940
Inambari	RondoniaHeadwaters	chr_28	3500001	4000000	0.008918838569021901	647	720	80728	43496
Inambari	RondoniaHeadwaters	chr_28	4000001	4500000	0.006694409263614981	443	296	44216	40840
Inambari	RondoniaHeadwaters	chr_28	4500001	5000000	0.00800931993592544	1040	880	109872	89808
Inambari	RondoniaHeadwaters	chr_28	5000001	5500000	0.004711852120333454	1172	624	132432	92592
Inambari	RondoniaHeadwaters	chr_28	5500001	6000000	0.003075547366139172	1324	454	147616	106592
Inambari	RondoniaHeadwaters	chr_28	6000001	6500000	0.0012373911409059584	1079	158	127688	79480
Inambari	RondoniaHeadwaters	chr_28	6500001	7000000	0.0	63	0	11340	756
Inambari	Tapajos	chr_28	1	500000	0.005868165253997625	1574	5810	990088	420216
Inambari	Tapajos	chr_28	500001	1000000	0.008234171450052773	889	4556	553304	243240
Inambari	Tapajos	chr_28	1000001	1500000	0.003657766498671528	555	1228	335724	161556
Inambari	Tapajos	chr_28	1500001	2000000	0.006671380443372291	725	3208	480860	168740
Inambari	Tapajos	chr_28	2000001	2500000	0.005054174234358364	473	1614	319340	104468
Inambari	Tapajos	chr_28	2500001	3000000	0.010151717983043285	145	1092	107568	22352
Inambari	Tapajos	chr_28	3000001	3500000	0.007493624240245369	1119	5336	712072	290552
Inambari	Tapajos	chr_28	3500001	4000000	0.008302101396580336	647	3562	429048	150664
Inambari	Tapajos	chr_28	4000001	4500000	0.00528692272519433	443	1480	279936	116992
Inambari	Tapajos	chr_28	4500001	5000000	0.008439837481813298	1040	5592	662572	269268
Inambari	Tapajos	chr_28	5000001	5500000	0.003587486343390201	1172	2732	761536	288576
Inambari	Tapajos	chr_28	5500001	6000000	0.003561030549155774	1324	3048	855932	330372
Inambari	Tapajos	chr_28	6000001	6500000	0.0013132515287068577	1079	896	682276	284508
Inambari	Tapajos	chr_28	6500001	7000000	0.0	63	0	41820	14628
Inambari	TapajosHeadwaters	chr_28	1	500000	0.004447199611880761	1574	660	148408	153800
Inambari	TapajosHeadwaters	chr_28	500001	1000000	0.009189065012634964	828	800	87060	83628
Inambari	TapajosHeadwaters	chr_28	1000001	1500000	0.00622852233676976	435	232	37248	69312
Inambari	TapajosHeadwaters	chr_28	1500001	2000000	0.00797010384284675	725	482	60476	78724
Inambari	TapajosHeadwaters	chr_28	2000001	2500000	0.003193651408109939	466	132	41332	49484
Inambari	TapajosHeadwaters	chr_28	2500001	3000000	0.010844216417910448	145	186	17152	10688
Inambari	TapajosHeadwaters	chr_28	3000001	3500000	0.005807011831108217	1048	642	110556	104292
Inambari	TapajosHeadwaters	chr_28	3500001	4000000	0.0074866310160427805	647	448	59840	64384
Inambari	TapajosHeadwaters	chr_28	4000001	4500000	0.00693806285609263	443	302	43528	41528
Inambari	TapajosHeadwaters	chr_28	4500001	5000000	0.005737670337088132	980	544	94812	104868
Inambari	TapajosHeadwaters	chr_28	5000001	5500000	0.005988777785770808	1073	666	111208	113816
Inambari	TapajosHeadwaters	chr_28	5500001	6000000	0.004252755431123082	1252	480	112868	141340
Inambari	TapajosHeadwaters	chr_28	6000001	6500000	0.0012429115202361532	1079	128	102984	104184
Inambari	TapajosHeadwaters	chr_28	6500001	7000000	0.0	63	0	11340	756
Inambari	XinguBelem	chr_28	1	500000	0.004724692752946226	1574	2994	633692	172196
Inambari	XinguBelem	chr_28	500001	1000000	0.00888920730094348	889	3226	362912	92256
Inambari	XinguBelem	chr_28	1000001	1500000	0.004264944572987533	555	988	231656	52504
Inambari	XinguBelem	chr_28	1500001	2000000	0.00719494472413972	725	2218	308272	62928
Inambari	XinguBelem	chr_28	2000001	2500000	0.0049270831272137244	473	996	202148	40028
Inambari	XinguBelem	chr_28	2500001	3000000	0.009052049283379432	145	576	63632	10608
Inambari	XinguBelem	chr_28	3000001	3500000	0.006630851470705957	1119	2982	449716	123212
Inambari	XinguBelem	chr_28	3500001	4000000	0.008211747381707261	647	2186	266204	65060
Inambari	XinguBelem	chr_28	4000001	4500000	0.005837995621503284	443	1056	180884	45932
Inambari	XinguBelem	chr_28	4500001	5000000	0.0076224138238811835	1040	3416	448152	84328
Inambari	XinguBelem	chr_28	5000001	5500000	0.004049760044551455	1172	1978	488424	111640
Inambari	XinguBelem	chr_28	5500001	6000000	0.0034181905951840073	1324	1926	563456	114432
Inambari	XinguBelem	chr_28	6000001	6500000	0.0013212213957792091	1079	594	449584	102864
Inambari	XinguBelem	chr_28	6500001	7000000	0.0	63	0	26460	5796
Inambari	XinguHeadwaters	chr_28	1	500000	0.005090054815974941	1574	884	173672	27800
Inambari	XinguHeadwaters	chr_28	500001	1000000	0.008074407195421096	889	790	97840	15952
Inambari	XinguHeadwaters	chr_28	1000001	1500000	0.003670738045738046	555	226	61568	9472
Inambari	XinguHeadwaters	chr_28	1500001	2000000	0.005610498288322556	725	472	84128	8672
Inambari	XinguHeadwaters	chr_28	2000001	2500000	0.006254572055596196	473	342	54680	5864
Inambari	XinguHeadwaters	chr_28	2500001	3000000	0.009093001841620625	145	158	17376	1184
Inambari	XinguHeadwaters	chr_28	3000001	3500000	0.009101707974829844	1119	1134	124592	18640
Inambari	XinguHeadwaters	chr_28	3500001	4000000	0.006027711106262274	647	442	73328	9488
Inambari	XinguHeadwaters	chr_28	4000001	4500000	0.008207879564381806	443	410	49952	6752
Inambari	XinguHeadwaters	chr_28	4500001	5000000	0.008898483572030328	1040	1014	113952	19168
Inambari	XinguHeadwaters	chr_28	5000001	5500000	0.005557224391709222	1172	740	133160	16856
Inambari	XinguHeadwaters	chr_28	5500001	6000000	0.0030995019603687612	1324	468	150992	18480
Inambari	XinguHeadwaters	chr_28	6000001	6500000	0.0012728114255487967	1079	154	120992	17120
Inambari	XinguHeadwaters	chr_28	6500001	7000000	0.0	63	0	7560	504
Rondonia	RondoniaHeadwaters	chr_28	1	500000	0.005226728950666515	1574	734	140432	105112
Rondonia	RondoniaHeadwaters	chr_28	500001	1000000	0.006385862482406297	889	490	76732	61952
Rondonia	RondoniaHeadwaters	chr_28	1000001	1500000	0.0050004630058338734	555	216	43196	43384
Rondonia	RondoniaHeadwaters	chr_28	1500001	2000000	0.007194060419866872	725	562	78120	34980
Rondonia	RondoniaHeadwaters	chr_28	2000001	2500000	0.005341300018106102	473	236	44184	29604
Rondonia	RondoniaHeadwaters	chr_28	2500001	3000000	0.013073209975864843	145	260	19888	2732
Rondonia	RondoniaHeadwaters	chr_28	3000001	3500000	0.007457325625149659	1119	872	116932	57632
Rondonia	RondoniaHeadwaters	chr_28	3500001	4000000	0.008733223018937305	647	570	65268	35664
Rondonia	RondoniaHeadwaters	chr_28	4000001	4500000	0.006644518272425249	443	224	33712	35396
Rondonia	RondoniaHeadwaters	chr_28	4500001	5000000	0.007460531382364266	1040	620	83104	79136
Rondonia	RondoniaHeadwaters	chr_28	5000001	5500000	0.0052180622106716475	1172	514	98504	84328
Rondonia	RondoniaHeadwaters	chr_28	5500001	6000000	0.0032797291578501903	1324	372	113424	93120
Rondonia	RondoniaHeadwaters	chr_28	6000001	6500000	0.001027190332326284	1079	102	99300	69024
Rondonia	RondoniaHeadwaters	chr_28	6500001	7000000	0.0	63	0	9072	756
Rondonia	Tapajos	chr_28	1	500000	0.005331835597888809	1574	4158	779844	366028
Rondonia	Tapajos	chr_28	500001	1000000	0.007215774017619914	889	3096	429060	218132
Rondonia	Tapajos	chr_28	1000001	1500000	0.004604093197094373	555	1222	265416	138624
Rondonia	Tapajos	chr_28	1500001	2000000	0.006851230425055929	725	2548	371904	155896
Rondonia	Tapajos	chr_28	2000001	2500000	0.005584199254382486	473	1408	252140	92204
Rondonia	Tapajos	chr_28	2500001	3000000	0.011184715821812597	145	932	83328	22232
Rondonia	Tapajos	chr_28	3000001	3500000	0.007622136341231686	1119	4268	559948	254684
Rondonia	Tapajos	chr_28	3500001	4000000	0.008508391033916207	647	2900	340840	130176
Rondonia	Tapajos	chr_28	4000001	4500000	0.004937458854509546	443	1050	212660	109844
Rondonia	Tapajos	chr_28	4500001	5000000	0.0088056039259142	1040	4450	505360	251760
Rondonia	Tapajos	chr_28	5000001	5500000	0.004032820741815746	1172	2312	573296	279920
Rondonia	Tapajos	chr_28	5500001	6000000	0.003629433614139011	1324	2392	659056	304816
Rondonia	Tapajos	chr_28	6000001	6500000	0.0009364661452136602	1079	488	521108	264404
Rondonia	Tapajos	chr_28	6500001	7000000	0.0	63	0	33456	12408
Rondonia	TapajosHeadwaters	chr_28	1	500000	0.003993933265925177	1574	474	118680	126864
Rondonia	TapajosHeadwaters	chr_28	500001	1000000	0.007887792565396972	828	550	69728	68956
Rondonia	TapajosHeadwaters	chr_28	1000001	1500000	0.006861177724487077	435	206	30024	56556
Rondonia	TapajosHeadwaters	chr_28	1500001	2000000	0.007305819020763907	725	342	46812	66288
Rondonia	TapajosHeadwaters	chr_28	2000001	2500000	0.0039203860072376355	466	130	33160	40628
Rondonia	TapajosHeadwaters	chr_28	2500001	3000000	0.012319711538461538	145	164	13312	9308
Rondonia	TapajosHeadwaters	chr_28	3000001	3500000	0.006152073732718894	1048	534	86800	87764
Rondonia	TapajosHeadwaters	chr_28	3500001	4000000	0.007947019867549669	647	384	48320	52612
Rondonia	TapajosHeadwaters	chr_28	4000001	4500000	0.0071859903381642515	443	238	33120	35988
Rondonia	TapajosHeadwaters	chr_28	4500001	5000000	0.00573624113858975	980	424	73916	88324
Rondonia	TapajosHeadwaters	chr_28	5000001	5500000	0.006663504861275788	1073	562	84340	98492
Rondonia	TapajosHeadwaters	chr_28	5500001	6000000	0.0044918455726527225	1252	390	86824	119720
Rondonia	TapajosHeadwaters	chr_28	6000001	6500000	0.000801572115633242	1079	62	77348	90976
Rondonia	TapajosHeadwaters	chr_28	6500001	7000000	0.0	63	0	9072	756
Rondonia	XinguBelem	chr_28	1	500000	0.004118787762232159	1574	2056	499176	155608
Rondonia	XinguBelem	chr_28	500001	1000000	0.007851098869896076	889	2212	281744	88080
Rondonia	XinguBelem	chr_28	1000001	1500000	0.005099919014161578	555	932	182748	48132
Rondonia	XinguBelem	chr_28	1500001	2000000	0.007403635878002771	725	1774	239612	61988
Rondonia	XinguBelem	chr_28	2000001	2500000	0.0057527693856998996	473	914	158880	37888
Rondonia	XinguBelem	chr_28	2500001	3000000	0.01035238713868139	145	510	49264	11056
Rondonia	XinguBelem	chr_28	3000001	3500000	0.006650924832743014	1119	2366	355740	109764
Rondonia	XinguBelem	chr_28	3500001	4000000	0.00799696797422778	647	1688	211080	58072
Rondonia	XinguBelem	chr_28	4000001	4500000	0.0059082686584583065	443	810	137096	47192
Rondonia	XinguBelem	chr_28	4500001	5000000	0.007972477925981589	1040	2716	340672	91968
Rondonia	XinguBelem	chr_28	5000001	5500000	0.004218996357309846	1172	1552	367860	119692
Rondonia	XinguBelem	chr_28	5500001	6000000	0.003543208618565487	1324	1530	431812	118972
Rondonia	XinguBelem	chr_28	6000001	6500000	0.0009697621161845119	1079	332	342352	106512
Rondonia	XinguBelem	chr_28	6500001	7000000	0.0	63	0	21168	5040
Rondonia	XinguHeadwaters	chr_28	1	500000	0.004823433115060805	1574	660	136832	26864
Rondonia	XinguHeadwaters	chr_28	500001	1000000	0.006913774973711882	889	526	76080	16376
Rondonia	XinguHeadwaters	chr_28	1000001	1500000	0.004325259515570935	555	210	48552	9168
Rondonia	XinguHeadwaters	chr_28	1500001	2000000	0.0062592047128129605	725	408	65184	10216
Rondonia	XinguHeadwaters	chr_28	2000001	2500000	0.007012818131153632	473	302	43064	6128
Rondonia	XinguHeadwaters	chr_28	2500001	3000000	0.010095011876484561	145	136	13472	1608
Rondonia	XinguHeadwaters	chr_28	3000001	3500000	0.009656826868341873	1119	950	98376	18000
Rondonia	XinguHeadwaters	chr_28	3500001	4000000	0.005981025711535817	647	348	58184	9104
Rondonia	XinguHeadwaters	chr_28	4000001	4500000	0.008531704234253213	443	324	37976	8096
Rondonia	XinguHeadwaters	chr_28	4500001	5000000	0.008372761851748772	1040	722	86232	21928
Rondonia	XinguHeadwaters	chr_28	5000001	5500000	0.0060702875399361025	1172	608	100160	21728
Rondonia	XinguHeadwaters	chr_28	5500001	6000000	0.0035578583765112264	1324	412	115800	21896
Rondonia	XinguHeadwaters	chr_28	6000001	6500000	0.0009322695342988466	1079	86	92248	19968
Rondonia	XinguHeadwaters	chr_28	6500001	7000000	0.0	63	0	6048	504
RondoniaHeadwaters	Tapajos	chr_28	1	500000	0.005495692565286667	1574	814	148116	116316
RondoniaHeadwaters	Tapajos	chr_28	500001	1000000	0.006866110838646395	889	560	81560	67792
RondoniaHeadwaters	Tapajos	chr_28	1000001	1500000	0.005197698162242435	555	224	43096	50144
RondoniaHeadwaters	Tapajos	chr_28	1500001	2000000	0.006590772917914919	725	528	80112	41688
RondoniaHeadwaters	Tapajos	chr_28	2000001	2500000	0.005243703257973008	473	244	46532	32932
RondoniaHeadwaters	Tapajos	chr_28	2500001	3000000	0.009848484848484848	145	208	21120	3240
RondoniaHeadwaters	Tapajos	chr_28	3000001	3500000	0.007287368561160655	1119	876	120208	67784
RondoniaHeadwaters	Tapajos	chr_28	3500001	4000000	0.009489951815724528	647	646	68072	40624
RondoniaHeadwaters	Tapajos	chr_28	4000001	4500000	0.006076093128904032	443	214	35220	39204
RondoniaHeadwaters	Tapajos	chr_28	4500001	5000000	0.00884002692393987	1040	788	89140	85580
RondoniaHeadwaters	Tapajos	chr_28	5000001	5500000	0.00428289872650091	1172	452	105536	91360
RondoniaHeadwaters	Tapajos	chr_28	5500001	6000000	0.0030510798765855333	1324	356	116680	105752
RondoniaHeadwaters	Tapajos	chr_28	6000001	6500000	0.000892545306375878	1079	92	103076	78196
RondoniaHeadwaters	Tapajos	chr_28	6500001	7000000	0.0	63	0	8364	2220
RondoniaHeadwaters	TapajosHeadwaters	chr_28	1	500000	0.004610746586274162	1574	104	22556	34108
RondoniaHeadwaters	TapajosHeadwaters	chr_28	500001	1000000	0.008067118425298484	828	100	12396	19608
RondoniaHeadwaters	TapajosHeadwaters	chr_28	1000001	1500000	0.007772020725388601	435	42	5404	14576
RondoniaHeadwaters	TapajosHeadwaters	chr_28	1500001	2000000	0.008024455483377914	725	84	10468	15632
RondoniaHeadwaters	TapajosHeadwaters	chr_28	2000001	2500000	0.00390625	466	24	6144	10884
RondoniaHeadwaters	TapajosHeadwaters	chr_28	2500001	3000000	0.011176470588235295	145	38	3400	1820
RondoniaHeadwaters	TapajosHeadwaters	chr_28	3000001	3500000	0.006165099268547545	1048	118	19140	21144
RondoniaHeadwaters	TapajosHeadwaters	chr_28	3500001	4000000	0.009883970777825527	647	92	9308	13984
RondoniaHeadwaters	TapajosHeadwaters	chr_28	4000001	4500000	0.010317460317460317	443	52	5040	10908
RondoniaHeadwaters	TapajosHeadwaters	chr_28	4500001	5000000	0.005455112219451372	980	70	12832	24608
RondoniaHeadwaters	TapajosHeadwaters	chr_28	5000001	5500000	0.006666666666666667	1073	108	16200	25992
RondoniaHeadwaters	TapajosHeadwaters	chr_28	5500001	6000000	0.0037512100677637946	1252	62	16528	31136
RondoniaHeadwaters	TapajosHeadwaters	chr_28	6000001	6500000	0.0006554798112218144	1079	10	15256	23588
RondoniaHeadwaters	TapajosHeadwaters	chr_28	6500001	7000000	0.0	63	0	2268	0
RondoniaHeadwaters	XinguBelem	chr_28	1	500000	0.004491081690860329	1574	422	93964	57140
RondoniaHeadwaters	XinguBelem	chr_28	500001	1000000	0.007629857926783432	889	406	53212	32132
RondoniaHeadwaters	XinguBelem	chr_28	1000001	1500000	0.005886332882273342	555	174	29560	23720
RondoniaHeadwaters	XinguBelem	chr_28	1500001	2000000	0.007435520099140268	725	384	51644	17956
RondoniaHeadwaters	XinguBelem	chr_28	2000001	2500000	0.0058092407457443936	473	172	29608	15800
RondoniaHeadwaters	XinguBelem	chr_28	2500001	3000000	0.00768984299903877	145	96	12484	1436
RondoniaHeadwaters	XinguBelem	chr_28	3000001	3500000	0.006341386719773597	1119	484	76324	31100
RondoniaHeadwaters	XinguBelem	chr_28	3500001	4000000	0.009145185746777862	647	386	42208	19904
RondoniaHeadwaters	XinguBelem	chr_28	4000001	4500000	0.006010252784161216	443	136	22628	19900
